name,poi_id,osm_way_id,osm_relation_id,building,amenity,leisure,way,geometry,centroid,area,area_ft2
热态实验室,194,105249245,,yes,,,,"POLYGON ((114.3993655 30.5132756, 114.3993871 30.5131629, 114.399807 30.5132233, 114.3998139 30.5131871, 114.3999034 30.5131999, 114.3998748 30.5133489, 114.3993655 30.5132756))",POINT (114.399643 30.5132535),662.7,7132.9
西十七舍,195,105249246,,residential,,,,"POLYGON ((114.4028137 30.5166466, 114.4033636 30.5166027, 114.4033743 30.5167089, 114.402825 30.5167568, 114.4028137 30.5166466))",POINT (114.4030924 30.5166789),637.6,6863.4
西十二舍,196,105249247,,residential,,,,"POLYGON ((114.4020723 30.5167225, 114.4027484 30.5166655, 114.4027594 30.5167635, 114.4020833 30.5168205, 114.4020723 30.5167225))",POINT (114.4024158 30.516743),711.1,7654.6
西十五舍,197,105249309,,residential,,,,"POLYGON ((114.402747 30.5160672, 114.4029994 30.5160474, 114.4030021 30.5160727, 114.4033084 30.5160486, 114.4033264 30.5162199, 114.4032337 30.5162272, 114.4032267 30.5161606, 114.4028365 30.5161913, 114.4028434 30.516258, 114.4027676 30.5162639, 114.402747 30.5160672))",POINT (114.4030253 30.5161309),816.1,8784.6
西十三舍,198,105249310,,residential,,,,"POLYGON ((114.4021184 30.5164087, 114.402717 30.516356, 114.4027305 30.5164707, 114.4021319 30.5165234, 114.4021184 30.5164087))",POINT (114.4024245 30.5164397),737.6,7939.1
西十六舍,199,105249311,,residential,,,,"POLYGON ((114.4027761 30.5163332, 114.4033299 30.5162876, 114.4033444 30.5164187, 114.4027905 30.5164644, 114.4027761 30.5163332))",POINT (114.4030602 30.516376),779.3,8388.5
西十四舍,200,105249312,,residential,,,,"POLYGON ((114.4021474 30.5161083, 114.4026841 30.5160627, 114.4027049 30.5162459, 114.4026179 30.5162533, 114.4026113 30.5161952, 114.4022477 30.5162262, 114.4022543 30.5162842, 114.4021681 30.5162915, 114.4021474 30.5161083))",POINT (114.4024243 30.51616),829,8923.8
西八舍,201,105249523,,residential,,,,"POLYGON ((114.4025135 30.5170175, 114.4027538 30.516995, 114.4027622 30.5170624, 114.4031755 30.5170236, 114.4031675 30.5169596, 114.4034053 30.5169373, 114.40342 30.5170548, 114.403243 30.5170714, 114.4032575 30.5171871, 114.4031332 30.5171987, 114.4031254 30.5171365, 114.4028286 30.5171643, 114.4028364 30.5172265, 114.4027317 30.5172364, 114.4027166 30.5171162, 114.402528 30.5171339, 114.4025135 30.5170175))",POINT (114.4029757 30.5170794),1297.2,13962.8
西十一舍,202,105249524,,residential,,,,"POLYGON ((114.4018208 30.5175672, 114.4024847 30.517504, 114.4024995 30.517621, 114.4022926 30.5176407, 114.4022992 30.5176928, 114.4022203 30.5177003, 114.4022073 30.5175979, 114.4021115 30.517607, 114.4021245 30.5177094, 114.4020457 30.5177169, 114.402039 30.5176649, 114.4018356 30.5176842, 114.4018208 30.5175672))",POINT (114.4021609 30.5176007),872.4,9390.7
,203,105249526,,yes,,,,"POLYGON ((114.4018899 30.5173065, 114.4023907 30.517256, 114.4024151 30.5174378, 114.4019143 30.5174882, 114.4018899 30.5173065))",POINT (114.4021525 30.5173721),980.8,10557.6
西十舍,204,105249527,,residential,,,,"POLYGON ((114.4019103 30.5170678, 114.4024249 30.5170228, 114.402444 30.5171863, 114.4019293 30.5172313, 114.4019103 30.5170678))",POINT (114.4021771 30.5171271),903.8,9728
留学生宿舍,205,105249713,,yes,,,,"POLYGON ((114.4066014 30.5169646, 114.4069206 30.5169403, 114.4069263 30.5169969, 114.4071484 30.51698, 114.4071592 30.5170868, 114.4068706 30.5171087, 114.4068656 30.5170589, 114.4066129 30.5170781, 114.4066014 30.5169646))",POINT (114.4068773 30.5170252),677.8,7295.4
中国电信营业厅,206,105249928,,public,,,,"POLYGON ((114.418627 30.517239, 114.4186168 30.5171595, 114.4187916 30.5171428, 114.4188018 30.5172223, 114.418627 30.517239))",POINT (114.4187093 30.5171909),149.6,1609.9
中国联通营业厅,207,105249930,,public,,,,"POLYGON ((114.417475 30.517342, 114.4174648 30.5172586, 114.4176284 30.5172438, 114.4176386 30.5173271, 114.417475 30.517342))",POINT (114.4175517 30.5172929),146.6,1577.9
虹景接待部,208,105250095,,public,,,,"POLYGON ((114.4177062 30.5172304, 114.4179251 30.5172146, 114.4179337 30.5173033, 114.4177148 30.517319, 114.4177062 30.5172304))",POINT (114.41782 30.5172668),207.8,2236.3
,209,105250669,,yes,,,,"POLYGON ((114.4030227 30.5186384, 114.4031519 30.518623, 114.4031628 30.5186915, 114.4030335 30.5187068, 114.4030227 30.5186384))",POINT (114.4030927 30.5186649),95.8,1031.5
,210,110399854,,yes,,,,"POLYGON ((114.4029956 30.5100918, 114.4029985 30.5100703, 114.403058 30.5100763, 114.4030552 30.5100977, 114.4029956 30.5100918))",POINT (114.4030268 30.510084),13.8,148.1
大电机实验室,211,110400074,,yes,public_building,,,"POLYGON ((114.40196 30.5118944, 114.4025044 30.5119656, 114.4025238 30.5118547, 114.4019793 30.5117835, 114.40196 30.5118944))",POINT (114.4022419 30.5118745),656.6,7068.1
,212,110400075,,,,park,,"POLYGON ((114.4018999 30.5120671, 114.4026647 30.5121734, 114.4027688 30.5116177, 114.4024616 30.511575, 114.4024445 30.5116665, 114.4019868 30.5116029, 114.4018999 30.5120671))",POINT (114.4023464 30.5118701),4179.9,44992.2
电机楼,213,110400076,,yes,public_building,,,"POLYGON ((114.4022326 30.5120448, 114.4022428 30.5119786, 114.4024669 30.5120042, 114.4024567 30.5120704, 114.4022326 30.5120448))",POINT (114.4023497 30.5120245),160.5,1727.8
西九楼,214,110400089,,yes,public_building,,,"POLYGON ((114.4012059 30.5121582, 114.4013964 30.5121835, 114.4013924 30.5122064, 114.4017274 30.512251, 114.4017315 30.5122281, 114.4019211 30.5122533, 114.4018947 30.512402, 114.4017008 30.5123762, 114.4016932 30.5124188, 114.4016246 30.5124097, 114.4016358 30.5123465, 114.4014398 30.5123204, 114.4014285 30.5123839, 114.4013574 30.5123744, 114.4013647 30.5123328, 114.4011793 30.5123082, 114.4012059 30.5121582))",POINT (114.4015479 30.512288),1097.6,11814.5
,215,110400163,,,parking,,,"POLYGON ((114.4022222 30.5128558, 114.402272 30.5126306, 114.4023485 30.5126431, 114.4022987 30.5128684, 114.4022222 30.5128558))",POINT (114.4022854 30.5127495),189.9,2043.7
,216,110400166,,,,park,,"POLYGON ((114.4023117 30.5128676, 114.4023572 30.5126496, 114.4025814 30.5126843, 114.4025359 30.5129024, 114.4023117 30.5128676))",POINT (114.4024466 30.512776),536.6,5776
水果保鲜,217,110400345,,yes,public_building,,,"POLYGON ((114.4007696 30.5120308, 114.4010714 30.5120743, 114.4010455 30.512208, 114.4007436 30.5121646, 114.4007696 30.5120308))",POINT (114.4009075 30.5121194),441.3,4749.7
,218,110400796,,yes,,,,"POLYGON ((114.3987599 30.5128741, 114.3989101 30.512881, 114.3991381 30.5129157, 114.3990791 30.5132438, 114.398886 30.5132322, 114.3988779 30.513193, 114.3987384 30.5131883, 114.3987599 30.5128741))",POINT (114.3989324 30.5130519),1274.6,13719.9
勤工助学服务中心,219,110400797,,yes,public_building,,,"POLYGON ((114.3996736 30.5124733, 114.4000817 30.5125345, 114.4000119 30.5128794, 114.3996038 30.5128182, 114.3996736 30.5124733))",POINT (114.3998427 30.5126764),1542,16598
百惠园食堂,220,110401139,,yes,restaurant,,,"POLYGON ((114.3988802 30.5146206, 114.3989362 30.5142821, 114.3991528 30.5143089, 114.3990969 30.5146474, 114.3988802 30.5146206))",POINT (114.3990165 30.5144648),795.7,8564.7
,221,110401141,,yes,,,,"POLYGON ((114.399134 30.5132684, 114.399297 30.5132942, 114.3992774 30.5133858, 114.3991144 30.51336, 114.399134 30.5132684))",POINT (114.3992057 30.5133271),164.1,1766.7
,222,110401143,,yes,,,,"POLYGON ((114.3990754 30.5134722, 114.3990978 30.5133869, 114.3992723 30.5134208, 114.39925 30.5135061, 114.3990754 30.5134722))",POINT (114.3991739 30.5134465),166.4,1790.7
,223,110401144,,yes,,,,"POLYGON ((114.399074 30.5135339, 114.3992259 30.5135585, 114.3992061 30.5136494, 114.3990542 30.5136248, 114.399074 30.5135339))",POINT (114.39914 30.5135916),152,1636
,224,110401145,,yes,public_building,,,"POLYGON ((114.3987787 30.5138967, 114.3988591 30.5135673, 114.3989906 30.5135904, 114.3989396 30.5138307, 114.3989852 30.5138376, 114.3989637 30.5139301, 114.3987787 30.5138967))",POINT (114.3988921 30.5137573),544.5,5861
,225,110401896,,residential,,,,"POLYGON ((114.3972986 30.5134914, 114.3980769 30.5135476, 114.398059 30.5137319, 114.3972807 30.5136757, 114.3972986 30.5134914))",POINT (114.3976788 30.5136116),1535.8,16531.6
,226,110401899,,residential,,,,"POLYGON ((114.3963892 30.5134362, 114.3971542 30.5134884, 114.3971384 30.5136601, 114.3963734 30.5136079, 114.3963892 30.5134362))",POINT (114.3967638 30.5135481),1405.4,15127.2
,227,110401900,,residential,,,,"POLYGON ((114.3962911 30.5141239, 114.3971381 30.5140591, 114.3971567 30.5142398, 114.3963098 30.5143046, 114.3962911 30.5141239))",POINT (114.3967239 30.5141818),1640.1,17653.7
,228,110401901,,residential,,,,"POLYGON ((114.3973578 30.513126, 114.3981319 30.5132005, 114.3981071 30.5133918, 114.397333 30.5133173, 114.3973578 30.513126))",POINT (114.3977325 30.5132589),1594.2,17159.6
,229,110401902,,residential,,,,"POLYGON ((114.3982371 30.5142837, 114.3987672 30.514205, 114.3988032 30.5143847, 114.3982731 30.5144635, 114.3982371 30.5142837))",POINT (114.3985201 30.5143342),1043.3,11229.6
,230,110401905,,residential,,,,"POLYGON ((114.3973083 30.514395, 114.398159 30.5142829, 114.3981911 30.5144636, 114.3973404 30.5145757, 114.3973083 30.514395))",POINT (114.3977497 30.5144293),1672.7,18004.8
紫菘公寓13栋,231,110401906,,residential,,,,"POLYGON ((114.395713 30.5136759, 114.3958311 30.5137383, 114.3957613 30.5138769, 114.3961958 30.5140502, 114.3961073 30.5142051, 114.3955226 30.5140017, 114.395713 30.5136759))",POINT (114.395836 30.5139789),1482.7,15959.3
,232,110401907,,residential,,,,"POLYGON ((114.3963135 30.5144805, 114.3971855 30.5144153, 114.3972023 30.5145824, 114.3963303 30.5146476, 114.3963135 30.5144805))",POINT (114.3967579 30.5145314),1560.9,16801.5
,233,110401908,,residential,,,,"POLYGON ((114.395729 30.5133848, 114.3962785 30.5134232, 114.3962627 30.5135908, 114.3957132 30.5135524, 114.395729 30.5133848))",POINT (114.3959958 30.5134878),985.7,10609.7
,234,110401914,,residential,,,,"POLYGON ((114.3964073 30.5130469, 114.3971812 30.513109, 114.3971621 30.5132857, 114.3963882 30.5132235, 114.3964073 30.5130469))",POINT (114.3967847 30.5131663),1466.2,15782
,235,110401916,,residential,,,,"POLYGON ((114.3982062 30.5132227, 114.3990074 30.5133047, 114.3989833 30.5134797, 114.398182 30.5133977, 114.3982062 30.5132227))",POINT (114.3985947 30.5133512),1511.9,16274.4
,236,110401917,,residential,,,,"POLYGON ((114.3972672 30.5140394, 114.3980497 30.5139456, 114.3980783 30.5141269, 114.3972985 30.5142247, 114.3972672 30.5140394))",POINT (114.3976719 30.5140843),1552.9,16715.5
,237,110401921,,residential,,,,"POLYGON ((114.3957868 30.5129867, 114.3963259 30.5130267, 114.3963094 30.5131917, 114.3957703 30.5131516, 114.3957868 30.5129867))",POINT (114.3960481 30.5130892),952.5,10252.9
,238,110401922,,,,park,,"POLYGON ((114.3963031 30.5141034, 114.3963407 30.5136274, 114.3980679 30.513766, 114.3980947 30.5135234, 114.3987036 30.5135604, 114.3987062 30.5140965, 114.3981028 30.514175, 114.3980572 30.5139278, 114.3963031 30.5141034))",POINT (114.3975859 30.5138505),9882.4,106372.7
,239,110402945,,,parking,,,"POLYGON ((114.3988422 30.5142482, 114.3991166 30.5142628, 114.3990254 30.5140179, 114.3987974 30.5140941, 114.3988422 30.5142482))",POINT (114.3989555 30.5141555),555.1,5975.1
低温实验室,240,110402947,,yes,,,,"POLYGON ((114.3991702 30.5140666, 114.3996586 30.5141303, 114.3996406 30.5142337, 114.399414 30.5142042, 114.3994017 30.5142752, 114.3991958 30.5142484, 114.3992063 30.5141881, 114.3991503 30.5141808, 114.3991702 30.5140666))",POINT (114.399381 30.5141674),714.9,7695
,241,110402948,,yes,,,,"POLYGON ((114.3960892 30.5126544, 114.3960234 30.5125642, 114.3960759 30.5125358, 114.3961417 30.512626, 114.3960892 30.5126544))",POINT (114.3960826 30.5125951),70.2,755.8
,242,110402950,,yes,,,,"POLYGON ((114.3960037 30.5129094, 114.3958093 30.5126329, 114.3959623 30.5125531, 114.3961566 30.5128297, 114.3960037 30.5129094))",POINT (114.395983 30.5127313),614.5,6614.9
,243,110403132,,yes,,,,"POLYGON ((114.3962756 30.5123288, 114.3973783 30.5124804, 114.3973491 30.5126383, 114.3962463 30.5124867, 114.3962756 30.5123288))",POINT (114.3968123 30.5124836),1898.6,20435.9
,244,110403136,,yes,,,,"POLYGON ((114.3948501 30.5128147, 114.3956909 30.5129028, 114.395671 30.5130437, 114.3948302 30.5129557, 114.3948501 30.5128147))",POINT (114.3952605 30.5129292),1278.7,13763.9
制冷低温实验室,245,110403137,,yes,,,,"POLYGON ((114.3992296 30.5143818, 114.399629 30.5144367, 114.3995963 30.5146148, 114.3993922 30.5145867, 114.3994146 30.5144647, 114.3992193 30.5144378, 114.3992296 30.5143818))",POINT (114.399467 30.5144912),515.5,5548.7
,246,110403138,,yes,,,,"POLYGON ((114.3948172 30.5132923, 114.3951042 30.5133062, 114.3951149 30.5133824, 114.3953563 30.5134055, 114.3953563 30.5134656, 114.3956084 30.5134818, 114.395595 30.5136043, 114.3953214 30.5135904, 114.3953188 30.5135141, 114.3950747 30.5134795, 114.3950693 30.5134102, 114.3948064 30.5134009, 114.3948172 30.5132923))",POINT (114.39522 30.5134473),1005.9,10827.5
,247,110403139,,yes,,,,"POLYGON ((114.3950082 30.5124397, 114.3957595 30.5125086, 114.3957377 30.5126382, 114.3949933 30.5125794, 114.3950082 30.5124397))",POINT (114.3953703 30.512541),1083.1,11658.9
,248,110403200,,yes,,,,"POLYGON ((114.3961886 30.5142284, 114.3962899 30.5144053, 114.3961883 30.5144485, 114.3960869 30.5142716, 114.3961886 30.5142284))",POINT (114.3961884 30.5143384),237.7,2559.1
体育部仓库,249,110403418,,yes,public_building,,,"POLYGON ((114.4010013 30.5139055, 114.4013293 30.5139528, 114.4013068 30.514069, 114.4009788 30.5140217, 114.4010013 30.5139055))",POINT (114.401154 30.5139872),416.6,4483.8
环境学院用房,250,110403420,,yes,public_building,,,"POLYGON ((114.4001379 30.5137826, 114.4003344 30.5138099, 114.4003435 30.5137605, 114.4005761 30.5137928, 114.4005524 30.513921, 114.4001233 30.5138614, 114.4001379 30.5137826))",POINT (114.4003731 30.513839),494,5317.7
,251,110403590,,yes,,,,"POLYGON ((114.4008829 30.5187387, 114.4014107 30.5188063, 114.4013927 30.5189108, 114.4008649 30.5188431, 114.4008829 30.5187387))",POINT (114.4011378 30.5188247),599.1,6448.4
高层小区3栋,252,110403788,,apartments,,,,"POLYGON ((114.40209 30.5203525, 114.402239 30.5203377, 114.4022342 30.5203016, 114.402453 30.5202798, 114.4024577 30.5203152, 114.402577 30.5203033, 114.4025956 30.5204419, 114.4026407 30.5204374, 114.4026493 30.5205012, 114.4024485 30.5205212, 114.4024425 30.5204764, 114.4022749 30.5204931, 114.4022815 30.5205421, 114.402086 30.5205616, 114.402079 30.5205094, 114.4021106 30.5205062, 114.40209 30.5203525))",POINT (114.4023488 30.5204179),1119.8,12053.5
友谊餐厅,253,110404332,,yes,restaurant,,,"POLYGON ((114.4061358 30.5170366, 114.4065027 30.5169995, 114.4065266 30.5169971, 114.4065406 30.5171011, 114.4061498 30.5171406, 114.4061358 30.5170366))",POINT (114.4063382 30.5170688),438,4715
出国留学培训服务中心(友谊公寓附楼),254,110404333,,yes,public_building,,,"POLYGON ((114.4070707 30.5168008, 114.4070588 30.5166611, 114.4071165 30.5166575, 114.4071284 30.5167971, 114.4070707 30.5168008))",POINT (114.4070936 30.5167291),86.1,927.1
,255,110404427,,yes,,,,"POLYGON ((114.4074432 30.5171339, 114.4076335 30.5171206, 114.4076434 30.5172258, 114.4074531 30.5172391, 114.4074432 30.5171339))",POINT (114.4075433 30.5171799),214.3,2306.2
,256,110404428,,,,park,,"POLYGON ((114.4066133 30.5171491, 114.4071717 30.5170952, 114.4072056 30.5173559, 114.4066473 30.5174098, 114.4066133 30.5171491))",POINT (114.4069095 30.5172525),1567.1,16868
,257,110404429,,,,pitch,,"POLYGON ((114.4066423 30.5168891, 114.4070876 30.5168576, 114.4070644 30.5166145, 114.4066192 30.516646, 114.4066423 30.5168891))",POINT (114.4068534 30.5167518),1158.6,12470.9
,258,111975977,,,,park,,"POLYGON ((114.4069403 30.5096073, 114.4069124 30.509609, 114.4068721 30.5092815, 114.4070934 30.5092369, 114.4071658 30.5090982, 114.4073483 30.5090797, 114.4073678 30.5092709, 114.4073362 30.5093594, 114.4072624 30.5094483, 114.4071591 30.5095384, 114.4069403 30.5096073))",POINT (114.4071246 30.5093456),1720.8,18522.2
先进制造大楼东楼,259,111976002,,yes,,,,"POLYGON ((114.4120526 30.5158138, 114.4122053 30.5158019, 114.412209 30.5158365, 114.4124511 30.5158176, 114.4124464 30.5157739, 114.4131015 30.5157227, 114.4131054 30.5157599, 114.4135298 30.5157268, 114.4134689 30.5151481, 114.4133065 30.5151608, 114.4133039 30.515136, 114.4126887 30.5151841, 114.4127031 30.5153204, 114.4128531 30.5153087, 114.4128886 30.5156461, 114.4122783 30.5156938, 114.4122352 30.5152847, 114.4119097 30.5153102, 114.4119225 30.5154318, 114.4120799 30.5154195, 114.4121103 30.5157084, 114.412042 30.5157137, 114.4120526 30.5158138))",POINT (114.4128898 30.5154888),6063.6,65267.6
,260,112668993,,yes,,,,"POLYGON ((114.4047014 30.5095113, 114.4053236 30.5095206, 114.4053263 30.5094351, 114.4054712 30.509442, 114.4055677 30.5095945, 114.4055677 30.5096916, 114.4047041 30.5096892, 114.4047014 30.5095113))",POINT (114.4051513 30.5095939),1722.3,18538.9
,261,112937859,,yes,,,,"POLYGON ((114.3963702 30.5091049, 114.3971037 30.509204, 114.3970886 30.5092871, 114.396355 30.5091881, 114.3963702 30.5091049))",POINT (114.3967293 30.509196),664.5,7152.8
,262,112937860,,yes,,,,"POLYGON ((114.3981968 30.5093817, 114.3979155 30.5093168, 114.3978926 30.5094383, 114.3983668 30.5094978, 114.3983698 30.5093818, 114.3981968 30.5093817))",POINT (114.3981305 30.5094141),535.2,5761.1
,263,112937861,,yes,,,,"POLYGON ((114.398521 30.5094034, 114.3991035 30.5094867, 114.3990973 30.5095201, 114.3985145 30.5094384, 114.398521 30.5094034))",POINT (114.3988068 30.5094618),217.5,2340.6
,264,112938170,,yes,,,,"POLYGON ((114.3992939 30.509514, 114.3997951 30.5095856, 114.3997667 30.5097359, 114.3995301 30.5097026, 114.3995475 30.5096105, 114.3992826 30.5095733, 114.3992939 30.509514))",POINT (114.3995887 30.5096191),559.4,6021
,265,112938171,,yes,,,,"POLYGON ((114.3998252 30.50959, 114.399927 30.5096045, 114.3999071 30.5097432, 114.3998048 30.509732, 114.3998252 30.50959))",POINT (114.3998658 30.5096674),155,1668.9
,266,112938321,,yes,,,,"POLYGON ((114.4027295 30.5089393, 114.4027553 30.5088021, 114.4030901 30.5088488, 114.4030942 30.5088272, 114.4031712 30.508838, 114.4031799 30.5087916, 114.4033973 30.5088219, 114.4033744 30.5089439, 114.4032453 30.5089259, 114.4032389 30.5089603, 114.4033295 30.5089729, 114.4033077 30.509089, 114.403603 30.5091301, 114.4035784 30.5092611, 114.4029782 30.5091775, 114.4030155 30.5089792, 114.4027295 30.5089393))",POINT (114.4031711 30.5090154),2134.2,22972.1
,267,112938601,,yes,,,,"POLYGON ((114.4065959 30.5095228, 114.4066762 30.5095161, 114.4066639 30.5094069, 114.4068169 30.5093941, 114.4068304 30.509514, 114.4068968 30.5095084, 114.4069063 30.5095932, 114.4066067 30.5096183, 114.4065959 30.5095228))",POINT (114.4067476 30.5095203),478.8,5153.4
,268,112938603,,yes,,,,"POLYGON ((114.4044345 30.5096428, 114.4044567 30.5095051, 114.4046539 30.5095286, 114.4046318 30.5096664, 114.4044345 30.5096428))",POINT (114.4045442 30.5095857),294.5,3169.5
,269,112938604,,yes,,,,"POLYGON ((114.4056659 30.5095853, 114.4059749 30.5095587, 114.4059828 30.5096273, 114.4056738 30.5096539, 114.4056659 30.5095853))",POINT (114.4058244 30.5096063),227.6,2450.1
,270,112938605,,yes,,,,"POLYGON ((114.404006 30.5094685, 114.4044209 30.5095218, 114.4044023 30.5096288, 114.4039874 30.5095755, 114.404006 30.5094685))",POINT (114.4042041 30.5095486),482.6,5194.5
,271,113825002,,,,park,,"POLYGON ((114.4185181 30.509617, 114.4189081 30.50958, 114.4188505 30.5090387, 114.4186484 30.5090589, 114.4185224 30.5091675, 114.4184768 30.5092853, 114.4185181 30.509617))",POINT (114.4186948 30.5093429),2124.3,22865.3
,272,181588371,,yes,,,,"POLYGON ((114.4199481 30.5117322, 114.4207959 30.5116859, 114.4208064 30.5118287, 114.4199586 30.5118751, 114.4199481 30.5117322))",POINT (114.4203772 30.5117805),1292.9,13916.5
,273,181588372,,yes,,,,"POLYGON ((114.4195164 30.5113708, 114.4198411 30.511348, 114.4198655 30.5116062, 114.4195408 30.511629, 114.4195164 30.5113708))",POINT (114.4196909 30.5114885),897.3,9658.9
,274,181588377,,yes,,,,"POLYGON ((114.419028 30.511766, 114.4189958 30.5115534, 114.4191441 30.5115403, 114.4191567 30.5116366, 114.4192627 30.5116553, 114.419366 30.5117198, 114.4194357 30.5118122, 114.4196556 30.5117984, 114.4196664 30.5119185, 114.4193069 30.511937, 114.4192587 30.5118538, 114.4191661 30.5117762, 114.419028 30.511766))",POINT (114.4192976 30.5117695),1192.3,12833.4
,275,181588382,,yes,,,,"POLYGON ((114.4189279 30.5114002, 114.4188332 30.5106716, 114.419103 30.5106456, 114.4191977 30.5113742, 114.4189279 30.5114002))",POINT (114.4190155 30.5110229),2116.3,22780.1
,276,181588384,,yes,,,,"POLYGON ((114.4211861 30.5116706, 114.4219825 30.5116471, 114.4219874 30.5117695, 114.421191 30.5117931, 114.4211861 30.5116706))",POINT (114.4215867 30.5117201),1038.1,11174.3
,277,181588770,,yes,,,,"POLYGON ((114.419617 30.5107866, 114.4196226 30.5106647, 114.4199496 30.510676, 114.419944 30.5107979, 114.419617 30.5107866))",POINT (114.4197833 30.5107313),424.5,4569.4
,278,181588771,,yes,,,,"POLYGON ((114.4216424 30.5113801, 114.4219055 30.5113113, 114.4218715 30.5112148, 114.4216084 30.5112837, 114.4216424 30.5113801))",POINT (114.421757 30.5112975),294.7,3172.2
,279,181588772,,yes,,,,"POLYGON ((114.4202438 30.5107441, 114.4205939 30.5105972, 114.4206727 30.5107367, 114.4203226 30.5108835, 114.4202438 30.5107441))",POINT (114.4204583 30.5107404),642.2,6912.1
,280,181588773,,yes,,,,"POLYGON ((114.4209698 30.5111024, 114.4209992 30.511106, 114.4213513 30.5111488, 114.4213258 30.5113044, 114.4209443 30.511258, 114.4209698 30.5111024))",POINT (114.4211478 30.5112034),643.7,6928.8
,281,181588774,,yes,,,,"POLYGON ((114.4209139 30.5105971, 114.421193 30.5106551, 114.4211533 30.5107971, 114.4208742 30.5107392, 114.4209139 30.5105971))",POINT (114.4210336 30.5106971),446,4800.9
,282,181588775,,yes,,,,"POLYGON ((114.4202972 30.5112132, 114.4206178 30.5111012, 114.4206889 30.5112522, 114.4203682 30.5113642, 114.4202972 30.5112132))",POINT (114.420493 30.5112327),599.4,6452.2
公共管理学院,283,200387857,,yes,,,,"POLYGON ((114.411273 30.5176422, 114.4116621 30.5176068, 114.4116687 30.5176611, 114.4118712 30.5176427, 114.4118442 30.5174206, 114.411657 30.5174376, 114.4116485 30.5173677, 114.4115844 30.5173736, 114.411574 30.5172878, 114.4117851 30.5172686, 114.4117745 30.5171809, 114.4117915 30.5171794, 114.4117831 30.5171102, 114.4117196 30.517116, 114.4117152 30.5170794, 114.4112648 30.5171204, 114.4112697 30.5171605, 114.4111742 30.5171692, 114.4111904 30.5173027, 114.4112313 30.5172989, 114.411273 30.5176422))",POINT (114.411512 30.5173739),2978.7,32062.6
洪山区人民检察院,284,233646552,,public,,,,"POLYGON ((114.4106158 30.509201, 114.4102215 30.5092406, 114.4101882 30.5089945, 114.4105825 30.508955, 114.4106158 30.509201))",POINT (114.410402 30.5090978),1045.6,11254.7
主楼,285,282652895,,university,,,,"POLYGON ((114.3940222 30.5234564, 114.393774 30.5234579, 114.3937723 30.5232511, 114.395214 30.5232418, 114.3952161 30.5234749, 114.3950188 30.5234762, 114.3950189 30.5234814, 114.3950624 30.5234809, 114.3950639 30.523571, 114.3954027 30.5235668, 114.3953989 30.5233416, 114.3953025 30.5233428, 114.3953003 30.5232168, 114.3953971 30.5232156, 114.3953936 30.5230153, 114.3955734 30.523013, 114.3955743 30.5230668, 114.3958354 30.5230634, 114.3958419 30.5234351, 114.3956064 30.5234364, 114.3956066 30.5235028, 114.3955252 30.523503, 114.3955255 30.5236095, 114.3958127 30.5236089, 114.3958129 30.5236697, 114.3958348 30.5236697, 114.3958351 30.5237817, 114.3949755 30.5237833, 114.3949753 30.5237212, 114.3949245 30.5237213, 114.3949242 30.5236062, 114.3949951 30.5236061, 114.3949949 30.5235412, 114.3949407 30.5235413, 114.3949404 30.5234434, 114.3940684 30.5234456, 114.3940222 30.5234564))",POINT (114.3950565 30.5234123),7324.5,78839.7
教一楼,286,282652897,,university,,,,"POLYGON ((114.3948246 30.5227399, 114.3948228 30.5224665, 114.3949215 30.5224661, 114.3949223 30.5225959, 114.3952812 30.5225943, 114.395281 30.5225656, 114.3953973 30.5225651, 114.3953968 30.5224813, 114.3956473 30.5224802, 114.3956476 30.5225365, 114.3956905 30.5225363, 114.3956911 30.5226235, 114.3954665 30.5226246, 114.3954673 30.5227369, 114.3948246 30.5227399))",POINT (114.395228 30.5226233),1551.5,16699.9
工程楼,287,282652899,,university,,,,"POLYGON ((114.3947862 30.5219566, 114.395567 30.521956, 114.3955666 30.5216284, 114.3954454 30.5216284, 114.3954453 30.5215204, 114.3947858 30.521521, 114.3947862 30.5219566))",POINT (114.3951632 30.521745),3477,37425.5
研究生公寓2号楼,288,282654783,,residential,,,,"POLYGON ((114.3977864 30.5222372, 114.3984873 30.5222316, 114.3984854 30.5220492, 114.3977844 30.5220548, 114.3977864 30.5222372))",POINT (114.3981359 30.5221432),1359.4,14632.5
新1栋,289,282654784,,school,,,,"POLYGON ((114.3977849 30.5219015, 114.3984827 30.5218959, 114.3984807 30.5217161, 114.397783 30.5217218, 114.3977849 30.5219015))",POINT (114.3981329 30.5218088),1333.5,14354.2
中国地质大学研究生院,290,282654785,,university,,,,"POLYGON ((114.3979296 30.5227232, 114.3980522 30.5227228, 114.3980523 30.5227504, 114.3984588 30.5227489, 114.3984573 30.5224465, 114.3979972 30.5224482, 114.3979973 30.5224715, 114.3979225 30.5224717, 114.3979227 30.522505, 114.3979954 30.5225048, 114.3979956 30.5225312, 114.3983916 30.5225297, 114.3983921 30.5226325, 114.3981033 30.5226336, 114.3981032 30.5226203, 114.3979291 30.5226209, 114.3979296 30.5227232))",POINT (114.3982174 30.5226055),1149.8,12376.7
