name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,249,4320918772,,,,,service,0,121.4928627,31.2805209,,,
,250,4320918774,,,,,service,0,121.4928524,31.2808135,,,
,251,4167694341,,,,,service,0,121.4925393,31.2811349,,,
,252,4320918777,,,,,service,0,121.4924734,31.2817002,,,
,253,4320918780,,,,,service,0,121.4924337,31.2819571,,,
,254,4320918783,,,,,service,0,121.4924117,31.2822138,,,
,255,4320918786,,,,,service,0,121.492399,31.2824568,,,
,256,4320918788,,,,,service,0,121.4923878,31.2826998,,,
,257,,,257,,,service,2,121.4975157,31.2805,,,boundary node created by osm2gmns
,258,,,258,,,service,-1,121.4915922,31.2901,,,boundary node created by osm2gmns
,259,,,259,,,service,1,121.4910357,31.2901,,,boundary node created by osm2gmns
,260,,,260,,,primary,1,121.4909,31.2876564,,,boundary node created by osm2gmns
,261,,,261,,,primary,-1,121.5035,31.2880191,,,boundary node created by osm2gmns
,262,4320918773,,262,,,service,2,121.4934576,31.2805706,,,
,263,4320918775,,263,,,service,2,121.4934492,31.2808493,,,
,264,4320918776,,264,,,service,2,121.4919654,31.281678,,,
,265,4320918778,,265,,,service,2,121.4929351,31.2817173,,,
,266,4320918779,,266,,,service,2,121.4919403,31.2819423,,,
,267,4320918781,,267,,,service,2,121.4930229,31.2819852,,,
,268,4320918782,,268,,,service,2,121.4919403,31.2821995,,,
,269,4320918784,,269,,,service,2,121.4931316,31.2822531,,,
,270,4320918785,,270,,,service,2,121.4918985,31.2824317,,,
,271,4320918787,,271,,,service,2,121.4918985,31.2826889,,,
,272,,,272,,,service,2,121.4909,31.2887607,,,boundary node created by osm2gmns
,273,4330424170,,,,,service,0,121.4915186,31.2890742,,,
,274,4330424179,,274,,,service,2,121.4930391,31.2888211,,,
,275,,,275,,,residential,2,121.4953831,31.2901,,,boundary node created by osm2gmns
,276,6836162668,,,,,residential,0,121.4955537,31.2899254,,,
,277,6836162663,,277,,,residential,2,121.4956878,31.2897882,,,
,278,,,278,,,residential,2,121.4957807,31.2901,,,boundary node created by osm2gmns
,279,265972708_558631487,traffic_signals,,signal,,primary,0,121.5020754,31.2844051,0,,
