name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,564,3820699747,,,,,taxiway,0,103.953431,30.5629685,,,
,565,3820699749,,,,,taxiway,0,103.9534407,30.5629879,,,
,566,3820699756,,,,,taxiway,0,103.9534917,30.5630979,,,
,567,3820700059,,,,,taxiway,0,103.9535168,30.5631516,,,
,568,3820700072,,,,,taxiway,0,103.9535909,30.5633046,,,
,569,6403849583,,,,,taxiway,0,103.953625,30.5633718,,,
,570,7958493988,,,,,taxiway,0,103.9536386,30.5633993,,,
,571,7958493987,,,,,taxiway,0,103.9536759,30.5634754,,,
,572,7954281881,,,,,taxiway,0,103.953759,30.5636531,,,
,573,6002010372,,,,,taxiway,0,103.9537989,30.5637369,,,
,574,6002015589,,,,,taxiway,0,103.9538508,30.5638493,,,
,575,7958493971,,,,,taxiway,0,103.9538908,30.563936,,,
,576,7954281874,,,,,taxiway,0,103.9539276,30.5640159,,,
,577,7954281867,,,,,taxiway,0,103.9539829,30.5641359,,,
,578,7958493957,,,,,taxiway,0,103.9540389,30.5642573,,,
,579,7958493956,,,,,taxiway,0,103.9540486,30.5642785,,,
,580,7954281859,,,,,taxiway,0,103.9541189,30.5644309,,,
,581,7954281852,,,,,taxiway,0,103.9541577,30.564515,,,
,582,7958493941,,,,,taxiway,0,103.9542068,30.5646215,,,
,583,7958493940,,,,,taxiway,0,103.9542163,30.5646422,,,
,584,7954281845,,,,,taxiway,0,103.9542873,30.5647958,,,
,585,7954281839,,,,,taxiway,0,103.9543243,30.5648759,,,
,586,7958493927,,,,,taxiway,0,103.9543547,30.5649416,,,
,587,7954281833,,,,,taxiway,0,103.9544596,30.5651686,,,
,588,3820758267,,,,,taxiway,0,103.9544925,30.5652398,,,
,589,3820758283,,,,,taxiway,0,103.9546371,30.5655524,,,
,590,3820758286,,,,,taxiway,0,103.9546548,30.5655908,,,
,591,3820758288,,,,,taxiway,0,103.9546778,30.5656404,,,
,592,3820758293,,,,,taxiway,0,103.9547045,30.5656982,,,
,593,3820758300,,,,,taxiway,0,103.9547752,30.5658512,,,
,594,3820758305,,,,,taxiway,0,103.9548127,30.5659331,,,
,595,3820698514,,,,,taxiway,0,103.9548522,30.5660226,,,
,596,3820758333,,,,,taxiway,0,103.9549789,30.5662915,,,
,597,3820758334,,,,,taxiway,0,103.9550061,30.5663504,,,
,598,3820693969,,,,,parking_position,0,103.9526582,30.5751802,,,
,599,6406943194,,,,,parking_position,0,103.9527145,30.5751913,,,
,600,3820693962,,,,,parking_position,0,103.952939,30.575141,,,
,601,3820701643,,,,,parking_position,0,103.9532902,30.5780114,,,
,602,3820701620,,,,,parking_position,0,103.9534119,30.57782,,,
