name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,10663,,5247,299,1,127.28360606494829,2,59,,connector,20,"LINESTRING (108.9357567 34.2672633, 108.9343717 34.2672484)",all,1
,10664,,299,5247,1,127.28360606494829,2,59,,connector,20,"LINESTRING (108.9343717 34.2672484, 108.9357567 34.2672633)",all,1
,10665,,5248,52,1,156.8529703054451,2,59,,connector,20,"LINESTRING (108.9360160330789 34.26835863192726, 108.9343114 34.2684316)",all,1
,10666,,52,5248,1,156.8529703054451,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9360160330789 34.26835863192726)",all,1
,10667,,5249,52,1,152.96354957577432,2,59,,connector,20,"LINESTRING (108.9359457924405 34.26817075883953, 108.9343114 34.2684316)",all,1
,10668,,52,5249,1,152.96354957577432,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9359457924405 34.26817075883953)",all,1
,10669,,5250,52,1,158.82440388682372,2,59,,connector,20,"LINESTRING (108.9359553794497 34.26799073621746, 108.9343114 34.2684316)",all,1
,10670,,52,5250,1,158.82440388682372,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9359553794497 34.26799073621746)",all,1
,10671,,5251,299,1,170.12885434304744,2,59,,connector,20,"LINESTRING (108.93608875 34.26782055, 108.9343717 34.2672484)",all,1
,10672,,299,5251,1,170.12885434304744,2,59,,connector,20,"LINESTRING (108.9343717 34.2672484, 108.93608875 34.26782055)",all,1
,10673,,5252,52,1,63.076499605657766,2,59,,connector,20,"LINESTRING (108.9349741171403 34.26828383009597, 108.9343114 34.2684316)",all,1
,10674,,52,5252,1,63.076499605657766,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9349741171403 34.26828383009597)",all,1
,10675,,5253,52,1,74.04620049419246,2,59,,connector,20,"LINESTRING (108.9349746228755 34.26805340251617, 108.9343114 34.2684316)",all,1
