name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,93,2449059364,,,,,service,0,118.790081,32.0572588,,,
,94,2449713779,,,,,service,0,118.7867365,32.0574466,,,
,95,2450052114,,,,,service,0,118.7880029,32.0573558,,,
,96,2449927719,,,,,service,0,118.7880536,32.057358,,,
,97,2448395562,,,,,service,0,118.7888107,32.0573087,,,
,98,2449059351,,,,,service,0,118.7888965,32.0559011,,,
,99,2449059360,,,,,service,0,118.7894829,32.055864,,,
,100,2496987648,,,,,service,0,118.7899635,32.0558297,,,
,101,2449059352,,101,,,service,2,118.7904478,32.0558081,,,
,102,2449059357,,,,,service,0,118.7889198,32.0562807,,,
,103,2450052104,,,,,service,0,118.7894349,32.0562485,,,
,104,2449059361,,,,,service,0,118.7889503,32.0567944,,,
,105,2496987649,,,,,service,0,118.789542,32.0567585,,,
,106,2449059362,,,,,service,0,118.7900376,32.0567285,,,
,107,2449059363,,,,,service,0,118.7899639,32.0558381,,,
,108,2449059359,,,,,service,0,118.7899957,32.0562134,,,
,109,2449713763,,,,,service,0,118.788973,32.057208,,,
,110,2450052111,,,,,service,0,118.7889074,32.0560715,,,
,111,2450172906,,,,,service,0,118.7888717,32.0555483,,,
,112,4725592976,,,,,service,0,118.7888652,32.0554844,,,
,113,2449713775,,,,,service,0,118.7889126,32.0575053,,,
,114,2449927686,,,,,service,0,118.7891312,32.0574383,,,
,115,2448395560,,,,,service,0,118.7891527,32.057303,,,
,116,2449927733,,,,,service,0,118.7888523,32.057457,,,
,117,2449927684,,,,,service,0,118.7896266,32.0572804,,,
,118,1155845059,,,,,residential,0,118.7906299,32.0558826,,,
,119,2449713781,,,,,service,0,118.7867818,32.0579094,,,
,120,2452364610,,,,,service,0,118.7869006,32.059086,,,
,121,2449713780,,121,,,service,2,118.7869233,32.0593561,,,
,122,2449713782,,,,,secondary,0,118.7857091,32.0579633,,,
,123,2449927702,,,,,service,0,118.790011,32.0585812,,,
,124,2449927731,,,,,service,0,118.7896716,32.0585971,,,
,125,2449927696,,,,,service,0,118.789653,32.058123,,,
,126,2449927704,,,,,service,0,118.7896475,32.0577954,,,
,127,2449927690,,127,,,service,2,118.7897293,32.059366,,,
,128,2449927694,,,,,service,0,118.7898225,32.058123,,,
,129,2449927708,,,,,service,0,118.7897433,32.0581217,,,
,130,2449927713,,,,,service,0,118.7905528,32.0580952,,,
,131,2449927717,,,,,service,0,118.7883852,32.0576833,,,
,132,2497009555,,,,,service,0,118.7883952,32.0578371,,,
,133,2449927725,,,,,service,0,118.7886741,32.0576319,,,
,134,2450052106,,,,,service,0,118.7895823,32.0562404,,,
,135,2450052103,,,,,service,0,118.7895156,32.0563041,,,
,136,2450052105,,,,,service,0,118.7895066,32.0561841,,,
,137,2450052110,,137,,,footway,-1,118.7906051,32.0563409,,,
,138,2450052112,,,,,service,0,118.7878608,32.0561574,,,
,139,8516236678,,,,,secondary,0,118.7857075,32.0599216,,,
,140,2452364612,,140,,,service,2,118.7885051,32.0596013,,,
,141,,,141,,,residential,-1,118.7899838,32.0501,,,boundary node created by osm2gmns
,142,428787928,,,,,secondary,0,118.7900893,32.0506917,,,
,143,2452391779,,,,,secondary,0,118.7905339,32.0506022,,,
,144,6408780397,,,,,residential,0,118.7905885,32.0522823,,,
,145,,,145,,,secondary,2,118.7813,32.0521638,,,boundary node created by osm2gmns
,146,,,146,,,residential,2,118.7942,32.0523135,,,boundary node created by osm2gmns
,147,2805289106,,,,,footway,0,118.7932132,32.0509584,,,
,148,2805289107,,,,,secondary,0,118.7930508,32.0501831,,,
,149,2805289454,,,,,secondary,0,118.7920212,32.0503467,,,
,150,,,150,,,residential,2,118.7903159,32.0615,,,boundary node created by osm2gmns
,151,305379563,,,,,residential,0,118.7899195,32.0606392,,,
,152,,,152,,,secondary,2,118.7840035,32.0501,,,boundary node created by osm2gmns
,153,,,153,,,secondary,2,118.793601,32.0501,,,boundary node created by osm2gmns
,154,8788454102,,,,,secondary,0,118.7925311,32.0502615,,,
,155,,,155,,,primary,1,118.7942,32.0596626,,,boundary node created by osm2gmns
