name,poi_id,osm_way_id,osm_relation_id,building,amenity,leisure,way,geometry,centroid,area,area_ft2
広島大学 東広島キャンパス,14,180661418,,,university,,,"POLYGON ((132.7153821 34.392083, 132.7153881 34.3920823, 132.7158112 34.3920299, 132.7162404 34.3921539, 132.716033 34.393089, 132.71596 34.393421, 132.715857 34.393996, 132.716427 34.394238, 132.716712 34.394339, 132.7171949 34.3944647, 132.7171025 34.3948739, 132.7172599 34.3948854, 132.7174221 34.3947068, 132.7175493 34.3945394, 132.7176931 34.3943895, 132.7178261 34.3948001, 132.7185027 34.3949488, 132.718859 34.3938491, 132.719464 34.393855, 132.719756 34.394035, 132.719864 34.39421, 132.719884 34.394362, 132.719946 34.394541, 132.7201212 34.3947769, 132.72036 34.394969, 132.720469 34.395133, 132.720503 34.395347, 132.720611 34.395595, 132.7214164 34.3965933, 132.7214801 34.3966722, 132.7216111 34.3968547, 132.721687 34.3969287, 132.7222733 34.396651, 132.7228087 34.3963364, 132.7232954 34.395987, 132.7237456 34.3958618, 132.7239306 34.3956134, 132.7242205 34.3952604, 132.7265401 34.3960138, 132.7263554 34.3969472, 132.7266562 34.3974381, 132.7268166 34.3976, 132.7272571 34.3977143, 132.7275403 34.3976577, 132.7280553 34.3974169, 132.7282784 34.397346, 132.7285188 34.3973248, 132.7289737 34.397339, 132.729214 34.3974098, 132.729523 34.3975939, 132.7301628 34.3981301, 132.7299283 34.3983585, 132.729306 34.3987214, 132.7285695 34.3987719, 132.7282476 34.3989047, 132.7296064 34.3997395, 132.7314946 34.3997045, 132.7321813 34.3997753, 132.7322671 34.4004658, 132.7318165 34.4011563, 132.733047 34.4009563, 132.7330632 34.4022283, 132.7324195 34.4036978, 132.731014 34.4039191, 132.7291686 34.4021575, 132.7271516 34.4022106, 132.725156 34.4026002, 132.7244816 34.4029978, 132.724119 34.4030737, 132.7238379 34.4032522, 132.7231756 34.404053, 132.7230423 34.4043528, 132.7230287 34.4045539, 132.723535 34.4063829, 132.7238099 34.4064725, 132.7240933 34.4065898, 132.7243337 34.4067221, 132.7250382 34.4071202, 132.7253059 34.4073905, 132.7256643 34.4075468, 132.7261369 34.4076775, 132.7266405 34.4077689, 132.7277713 34.4080433, 132.7294852 34.4083259, 132.7297019 34.4083616, 132.7302737 34.4085486, 132.7289004 34.4099118, 132.727334 34.411151, 132.7255101 34.4106907, 132.7231068 34.4109562, 132.7211542 34.4103366, 132.7203173 34.4108146, 132.7194783 34.4104499, 132.7193888 34.4101291, 132.7193543 34.4095853, 132.7194111 34.4093515, 132.7195493 34.4090712, 132.7197769 34.408533, 132.7199736 34.4079475, 132.720253 34.4067783, 132.7195449 34.4067075, 132.7193088 34.4076989, 132.718944 34.4087611, 132.7187273 34.4089806, 132.718101 34.409215, 132.7178319 34.4091968, 132.7177783 34.4079952, 132.7176081 34.4078096, 132.7175071 34.4076549, 132.7173456 34.4072504, 132.7171812 34.4070814, 132.7169678 34.4070219, 132.716966 34.4068443, 132.716966 34.4066828, 132.7169992 34.4065214, 132.7171008 34.4063143, 132.7172411 34.4060828, 132.7172218 34.4058782, 132.7166393 34.4057888, 132.715921 34.4056614, 132.7152889 34.4055725, 132.7145529 34.4054976, 132.7138279 34.4054883, 132.7127949 34.4055908, 132.7126169 34.405597, 132.712435 34.4056064, 132.7120892 34.4056384, 132.71172 34.4056898, 132.7111408 34.4057357, 132.7104576 34.4057446, 132.710055 34.4057039, 132.7098233 34.4056472, 132.7094799 34.4055127, 132.7092391 34.4054075, 132.7089502 34.4052659, 132.7088536 34.4046804, 132.7087122 34.4044887, 132.7085693 34.4042865, 132.7085781 34.4038868, 132.708621 34.4036832, 132.7085727 34.4032539, 132.7088643 34.4028967, 132.7090467 34.4026533, 132.7090555 34.4024306, 132.7089823 34.4021487, 132.7087516 34.40183, 132.7086478 34.4017224, 132.7085049 34.4014582, 132.7083203 34.4014532, 132.7083414 34.4012482, 132.7084428 34.4007227, 132.7086824 34.3998147, 132.708942 34.3990562, 132.7094671 34.3977111, 132.7096854 34.3973701, 132.7101876 34.3968302, 132.7102863 34.3967159, 132.7104309 34.3965747, 132.7106098 34.3963883, 132.7107669 34.3961316, 132.7108271 34.3959271, 132.7108281 34.3957057, 132.7108087 34.3954751, 132.7106975 34.3952394, 132.7104517 34.3948842, 132.7101834 34.394529, 132.7100926 34.3943379, 132.7100681 34.3941089, 132.7101171 34.3938867, 132.7102007 34.3937057, 132.7103945 34.3934945, 132.711131 34.3929103, 132.7115694 34.3926114, 132.7118012 34.3927093, 132.7120475 34.3929422, 132.7122957 34.3929205, 132.712549 34.3929294, 132.7131325 34.3930013, 132.713229 34.3929761, 132.7133255 34.3928918, 132.7134543 34.3927457, 132.7135723 34.3926306, 132.7137279 34.3925598, 132.7141463 34.392427, 132.7148362 34.3922092, 132.7152385 34.3921073, 132.7153821 34.392083))",POINT (132.7193038 34.4014048),2599159.7,27977094.9
,15,182521008,,public,,,,"POLYGON ((132.7119951 34.4025679, 132.7120083 34.4028425, 132.7121024 34.4029751, 132.7122526 34.4030326, 132.7123492 34.4030282, 132.7124374 34.4029975, 132.7125155 34.402953, 132.7125799 34.40286, 132.7125887 34.4028016, 132.712596 34.4027538, 132.7125906 34.4026653, 132.7125233 34.4026566, 132.7125101 34.4025369, 132.7125638 34.4025281, 132.7125236 34.4024074, 132.712473 34.4023538, 132.7123873 34.4023007, 132.7122909 34.4022778, 132.7122034 34.4023014, 132.7121325 34.4023368, 132.7120595 34.4023864, 132.7120619 34.402515, 132.7120059 34.4025281, 132.7119951 34.4025679))",POINT (132.7122897 34.4026669),3587.6,38616.3
,16,182521177,,yes,public_building,,,"POLYGON ((132.7134594 34.4035242, 132.713403 34.403533, 132.7133655 34.4035574, 132.7133494 34.403595, 132.7133467 34.403637, 132.7133682 34.4036724, 132.7134111 34.4036879, 132.7134379 34.4036968, 132.7134755 34.4036968, 132.7135264 34.4036857, 132.7135666 34.4036746, 132.7135854 34.4036547, 132.7136069 34.403626, 132.7136015 34.4035928, 132.7135787 34.4035596, 132.7135506 34.4035308, 132.7135237 34.4035197, 132.7134594 34.4035242))",POINT (132.7134738 34.4036092),368.5,3966.9
,17,356928683,,,,swimming_pool,,"POLYGON ((132.7111571 34.3962471, 132.7113844 34.3962502, 132.7113939 34.3957867, 132.7111666 34.3957835, 132.7111571 34.3962471))",POINT (132.7112755 34.3960169),1074.2,11562.7
,18,356928684,,yes,library,,,"POLYGON ((132.713705 34.3985251, 132.7137023 34.3987884, 132.713765 34.3987888, 132.7137646 34.3988258, 132.714244 34.3988291, 132.714247 34.3985288, 132.713705 34.3985251))",POINT (132.713978 34.3986752),1635.4,17603.1
,19,356928685,,yes,library,,,"POLYGON ((132.7110207 34.3983964, 132.711017 34.3987295, 132.7110721 34.3987299, 132.7110701 34.3989094, 132.710978 34.3989088, 132.7109785 34.3988563, 132.710842 34.3988553, 132.7108415 34.3988925, 132.7103482 34.3988888, 132.7103518 34.3985548, 132.7104337 34.3985554, 132.7104355 34.3983921, 132.7110207 34.3983964))",POINT (132.7107044 34.3986518),3300,35520.8
,20,371670836,,,parking,,,"POLYGON ((132.7106438 34.3983185, 132.7110828 34.3983174, 132.7110273 34.3978721, 132.7109033 34.3976931, 132.7107871 34.3978721, 132.7108245 34.3978966, 132.7108013 34.397953, 132.7107367 34.397936, 132.7106179 34.3981075, 132.7106541 34.3981555, 132.7106438 34.3983185))",POINT (132.710869 34.3980823),1908.8,20545.8
,21,371670837,,,parking,,,"POLYGON ((132.7148119 34.4053164, 132.7153076 34.4053145, 132.7153079 34.4053576, 132.7156609 34.4053563, 132.7156612 34.4054162, 132.7159104 34.4054153, 132.7159084 34.4050541, 132.7150785 34.4050572, 132.7150786 34.4050867, 132.7147546 34.4050879, 132.7147556 34.4052696, 132.7148119 34.4053164))",POINT (132.715389 34.4052091),3342,35973.5
,22,371670841,,,,sports_centre,,"POLYGON ((132.7153227 34.3966155, 132.7154907 34.3966216, 132.715666 34.3966216, 132.7157792 34.3966095, 132.7158157 34.3965884, 132.7158924 34.3965161, 132.7160529 34.3957442, 132.7160788 34.3956718, 132.7159083 34.3955503, 132.7153453 34.3956121, 132.7149322 34.3956632, 132.7148418 34.3957059, 132.714785 34.3957826, 132.7147514 34.3958849, 132.7147385 34.3959957, 132.7147514 34.3961022, 132.7147772 34.3961725, 132.7148134 34.3962578, 132.7148521 34.3963387, 132.7149192 34.3964282, 132.714958 34.3964772, 132.7151103 34.3965582, 132.7153227 34.3966155))",POINT (132.7154158 34.3960747),11533.4,124144.5
,23,371670848,,,,pitch,,"POLYGON ((132.7100911 34.4052549, 132.7105923 34.4052574, 132.7105948 34.4049192, 132.7100935 34.4049167, 132.7100911 34.4052549))",POINT (132.7103429 34.405087),1727.7,18596.7
