name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,351,4285810277,,,,,footway,0,132.7129197,34.397557,,,
,352,4285810278,,,,,footway,0,132.7113534,34.3972034,,,
,353,5247439034,,,,,footway,0,132.7111912,34.3971739,,,
,354,4285810286,,,,,footway,0,132.7104139,34.3968814,,,
,355,4476029618,,355,,,service,2,132.7150337,34.3976962,,,
,356,4476029653,,356,,,service,2,132.7161683,34.3979023,,,
,357,,,357,,,footway,-1,132.7197,34.4061371,,,boundary node created by osm2gmns
,358,,,358,,,footway,1,132.7164809,34.4065,,,boundary node created by osm2gmns
,359,,,359,,,footway,-1,132.7197,34.4063819,,,boundary node created by osm2gmns
,360,5245995418,,,,,unclassified,0,132.7159461,34.3936818,,,
,361,5245995417,,361,,,unclassified,2,132.7161326,34.3927799,,,
,362,5245995421,,,,,residential,0,132.7175159,34.39401,,,
,363,,,363,,,residential,2,132.7197,34.3920452,,,boundary node created by osm2gmns
,364,,,364,,,service,2,132.7197,34.3925864,,,boundary node created by osm2gmns
,365,,,365,,,unclassified,2,132.7120993,34.3917,,,boundary node created by osm2gmns
,366,5247441214,,366,,,service,2,132.7182743,34.3929227,,,
,367,,,367,,,track,-1,132.7168581,34.3917,,,boundary node created by osm2gmns
,368,1307416233,,368,,,service,2,132.7176104,34.3919012,,,
,369,,,369,,,service,2,132.7174014,34.3917,,,boundary node created by osm2gmns
,370,,,370,,,service,2,132.7156018,34.3917,,,boundary node created by osm2gmns
,371,5247441230,,371,,,service,2,132.7155438,34.3920329,,,
,372,5250465229,,,,,service,0,132.711137,34.398957,,,
,373,1307416912,,373,,,footway,1,132.7113256,34.4009422,,,
,374,5250465233,,374,,,service,2,132.7107823,34.4008857,,,
,375,5250465232,,,,,service,0,132.7107654,34.4013063,,,
,376,1307415012,,376,,,footway,1,132.7113291,34.401267,,,
,377,6366939391,,377,,,footway,1,132.7116949,34.3984457,,,
,378,6366939393,,378,,,footway,-1,132.7117737,34.3985015,,,
,379,6517642093,,379,,,footway,-1,132.713273,34.397939,,,
,380,8226128094,,,,,footway,0,132.7146331,34.404796,,,
,381,8209865515,crossing,,,,footway,0,132.7146597,34.4047708,,,
,382,8209877617,,,,,footway,0,132.7146182,34.4045922,,,
