name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway,is_link,VDF_fftt1,VDF_cap1
広大通り,15,28065462,11,12,1,34.74,,,,tertiary,5,"LINESTRING (132.7163606 34.4065000, 132.7164723 34.4062007)",auto;bike;walk,1,0,,
広大通り,16,28065462,12,11,1,34.74,,,,tertiary,5,"LINESTRING (132.7164723 34.4062007, 132.7163606 34.4065000)",auto;bike;walk,1,0,,
広大通り,17,28065462,12,0,1,48.18,,,,tertiary,5,"LINESTRING (132.7164723 34.4062007, 132.7166393 34.4057888)",auto;bike;walk,1,0,,
広大通り,18,28065462,0,12,1,48.18,,,,tertiary,5,"LINESTRING (132.7166393 34.4057888, 132.7164723 34.4062007)",auto;bike;walk,1,0,,
ががら道,19,44710796,13,14,1,12.79,,,,tertiary,5,"LINESTRING (132.7172023 34.3972379, 132.7173213 34.3972977)",auto;bike;walk,1,0,,
ががら道,20,44710796,14,13,1,12.79,,,,tertiary,5,"LINESTRING (132.7173213 34.3972977, 132.7172023 34.3972379)",auto;bike;walk,1,0,,
ががら道,21,44710796,14,15,1,163.07,,,,tertiary,5,"LINESTRING (132.7173213 34.3972977, 132.7176955 34.3974877, 132.7179015 34.3975373, 132.7180903 34.3975231, 132.7182233 34.3974222, 132.7185640 34.3970073, 132.7186418 34.3969054)",auto;bike;walk,1,0,,
ががら道,22,44710796,15,14,1,163.07,,,,tertiary,5,"LINESTRING (132.7186418 34.3969054, 132.7185640 34.3970073, 132.7182233 34.3974222, 132.7180903 34.3975231, 132.7179015 34.3975373, 132.7176955 34.3974877, 132.7173213 34.3972977)",auto;bike;walk,1,0,,
ががら道,23,44710796,15,16,1,119.11,,,,tertiary,5,"LINESTRING (132.7186418 34.3969054, 132.7189180 34.3966277, 132.7190065 34.3965524, 132.7191071 34.3964916, 132.7192345 34.3964528, 132.7194075 34.3964362, 132.7195309 34.3964396, 132.7196422 34.3964661, 132.7197000 34.3964827)",auto;bike;walk,1,0,,
ががら道,24,44710796,16,15,1,119.11,,,,tertiary,5,"LINESTRING (132.7197000 34.3964827, 132.7196422 34.3964661, 132.7195309 34.3964396, 132.7194075 34.3964362, 132.7192345 34.3964528, 132.7191071 34.3964916, 132.7190065 34.3965524, 132.7189180 34.3966277, 132.7186418 34.3969054)",auto;bike;walk,1,0,,
,25,97638896,17,18,1,112.68,,,,residential,6,"LINESTRING (132.7170097 34.4065000, 132.7171008 34.4063143, 132.7171322 34.4061604, 132.7171802 34.4060995, 132.7172411 34.4060828, 132.7173204 34.4060843, 132.7176103 34.4061452, 132.7177680 34.4061494, 132.7177980 34.4061015, 132.7178089 34.4060673)",auto;bike;walk,1,0,,
,26,97638896,18,17,1,112.68,,,,residential,6,"LINESTRING (132.7178089 34.4060673, 132.7177980 34.4061015, 132.7177680 34.4061494, 132.7176103 34.4061452, 132.7173204 34.4060843, 132.7172411 34.4060828, 132.7171802 34.4060995, 132.7171322 34.4061604, 132.7171008 34.4063143, 132.7170097 34.4065000)",auto;bike;walk,1,0,,
,27,97638896,18,1,1,6.95,,,,residential,6,"LINESTRING (132.7178089 34.4060673, 132.7177858 34.4060076)",auto;bike;walk,1,0,,
,28,97638896,1,18,1,6.95,,,,residential,6,"LINESTRING (132.7177858 34.4060076, 132.7178089 34.4060673)",auto;bike;walk,1,0,,
下見学生街1号線,29,97638938,19,20,1,74.36,,,,unclassified,15,"LINESTRING (132.7128169 34.4065000, 132.7127276 34.4063314, 132.7126700 34.4061232, 132.7126471 34.4058510)",auto;bike;walk,1,0,,
下見学生街1号線,30,97638938,20,19,1,74.36,,,,unclassified,15,"LINESTRING (132.7126471 34.4058510, 132.7126700 34.4061232, 132.7127276 34.4063314, 132.7128169 34.4065000)",auto;bike;walk,1,0,,
,31,97655164,21,22,1,113,,,,tertiary,5,"LINESTRING (132.7084428 34.4007227, 132.7080603 34.4006438, 132.7079364 34.4006021, 132.7078125 34.4005333, 132.7074000 34.4002287)",auto;bike;walk,1,0,,
,32,97655164,22,21,1,113,,,,tertiary,5,"LINESTRING (132.7074000 34.4002287, 132.7078125 34.4005333, 132.7079364 34.4006021, 132.7080603 34.4006438, 132.7084428 34.4007227)",auto;bike;walk,1,0,,
アカシア通り,33,115040763,23,24,1,197.77,,,,tertiary,5,"LINESTRING (132.7143350 34.3974980, 132.7146950 34.3973800, 132.7152430 34.3971420, 132.7156600 34.3969420, 132.7158990 34.3968770, 132.7161090 34.3968730, 132.7163105 34.3968894)",auto;bike;walk,1,0,,
アカシア通り,34,115040763,24,23,1,197.77,,,,tertiary,5,"LINESTRING (132.7163105 34.3968894, 132.7161090 34.3968730, 132.7158990 34.3968770, 132.7156600 34.3969420, 132.7152430 34.3971420, 132.7146950 34.3973800, 132.7143350 34.3974980)",auto;bike;walk,1,0,,
アカシア通り,35,115040801,25,23,1,114.87,,,,tertiary,5,"LINESTRING (132.7131040 34.3975430, 132.7132960 34.3975670, 132.7136030 34.3975990, 132.7139010 34.3975900, 132.7143350 34.3974980)",auto;bike;walk,1,0,,
アカシア通り,36,115040801,23,25,1,114.87,,,,tertiary,5,"LINESTRING (132.7143350 34.3974980, 132.7139010 34.3975900, 132.7136030 34.3975990, 132.7132960 34.3975670, 132.7131040 34.3975430)",auto;bike;walk,1,0,,
アカシア通り,37,115040824,26,27,1,22.48,,,,tertiary,5,"LINESTRING (132.7111290 34.3970620, 132.7109031 34.3969843)",auto;bike;walk,1,0,,
アカシア通り,38,115040824,27,26,1,22.48,,,,tertiary,5,"LINESTRING (132.7109031 34.3969843, 132.7111290 34.3970620)",auto;bike;walk,1,0,,
アカシア通り,39,115040824,27,28,1,43.42,,,,tertiary,5,"LINESTRING (132.7109031 34.3969843, 132.7107160 34.3969200, 132.7104677 34.3968324)",auto;bike;walk,1,0,,
アカシア通り,40,115040824,28,27,1,43.42,,,,tertiary,5,"LINESTRING (132.7104677 34.3968324, 132.7107160 34.3969200, 132.7109031 34.3969843)",auto;bike;walk,1,0,,
アカシア通り,41,115040824,28,29,1,21.09,,,,tertiary,5,"LINESTRING (132.7104677 34.3968324, 132.7102863 34.3967159)",auto;bike;walk,1,0,,
アカシア通り,42,115040824,29,28,1,21.09,,,,tertiary,5,"LINESTRING (132.7102863 34.3967159, 132.7104677 34.3968324)",auto;bike;walk,1,0,,
アカシア通り,43,115040889,24,30,1,76.98,,,,tertiary,5,"LINESTRING (132.7163105 34.3968894, 132.7164941 34.3969137, 132.7169077 34.3970881, 132.7170724 34.3971624)",auto;bike;walk,1,0,,
アカシア通り,44,115040889,30,24,1,76.98,,,,tertiary,5,"LINESTRING (132.7170724 34.3971624, 132.7169077 34.3970881, 132.7164941 34.3969137, 132.7163105 34.3968894)",auto;bike;walk,1,0,,
アカシア通り,45,115040889,30,13,1,14.58,,,,tertiary,5,"LINESTRING (132.7170724 34.3971624, 132.7172023 34.3972379)",auto;bike;walk,1,0,,
アカシア通り,46,115040889,13,30,1,14.58,,,,tertiary,5,"LINESTRING (132.7172023 34.3972379, 132.7170724 34.3971624)",auto;bike;walk,1,0,,
アカシア通り,47,115040907,31,32,1,151.14,,,,tertiary,5,"LINESTRING (132.7113876 34.3971556, 132.7120489 34.3973112, 132.7129710 34.3975233)",auto;bike;walk,1,0,,
アカシア通り,48,115040907,32,31,1,151.14,,,,tertiary,5,"LINESTRING (132.7129710 34.3975233, 132.7120489 34.3973112, 132.7113876 34.3971556)",auto;bike;walk,1,0,,
アカシア通り,49,115040959,26,33,1,8.56,,,,tertiary,5,"LINESTRING (132.7111290 34.3970620, 132.7112143 34.3970929)",auto;bike;walk,1,0,,
アカシア通り,50,115040959,33,26,1,8.56,,,,tertiary,5,"LINESTRING (132.7112143 34.3970929, 132.7111290 34.3970620)",auto;bike;walk,1,0,,
アカシア通り,51,115040959,33,31,1,17.38,,,,tertiary,5,"LINESTRING (132.7112143 34.3970929, 132.7113876 34.3971556)",auto;bike;walk,1,0,,
アカシア通り,52,115040959,31,33,1,17.38,,,,tertiary,5,"LINESTRING (132.7113876 34.3971556, 132.7112143 34.3970929)",auto;bike;walk,1,0,,
,53,115817318,6,34,1,12.28,,,,service,8,"LINESTRING (132.7145244 34.4047002, 132.7146569 34.4047146)",bike;walk,1,0,,
,54,115817318,34,6,1,12.28,,,,service,8,"LINESTRING (132.7146569 34.4047146, 132.7145244 34.4047002)",bike;walk,1,0,,
,55,115817318,34,35,1,22.74,,,,service,8,"LINESTRING (132.7146569 34.4047146, 132.7147160 34.4047210, 132.7148300 34.4047210, 132.7148981 34.4046974)",bike;walk,1,0,,
,56,115817318,35,34,1,22.74,,,,service,8,"LINESTRING (132.7148981 34.4046974, 132.7148300 34.4047210, 132.7147160 34.4047210, 132.7146569 34.4047146)",bike;walk,1,0,,
,57,115817318,35,36,1,34.61,,,,service,8,"LINESTRING (132.7148981 34.4046974, 132.7149788 34.4046914, 132.7150511 34.4047137, 132.7150956 34.4047514, 132.7151340 34.4048220, 132.7151456 34.4048719)",bike;walk,1,0,,
,58,115817318,36,35,1,34.61,,,,service,8,"LINESTRING (132.7151456 34.4048719, 132.7151340 34.4048220, 132.7150956 34.4047514, 132.7150511 34.4047137, 132.7149788 34.4046914, 132.7148981 34.4046974)",bike;walk,1,0,,
,59,115817318,36,37,1,63.46,,,,service,8,"LINESTRING (132.7151456 34.4048719, 132.7151497 34.4049226, 132.7151850 34.4049580, 132.7152407 34.4049732, 132.7153137 34.4049707, 132.7156531 34.4049709, 132.7157556 34.4049660)",bike;walk,1,0,,
,60,115817318,37,36,1,63.46,,,,service,8,"LINESTRING (132.7157556 34.4049660, 132.7156531 34.4049709, 132.7153137 34.4049707, 132.7152407 34.4049732, 132.7151850 34.4049580, 132.7151497 34.4049226, 132.7151456 34.4048719)",bike;walk,1,0,,
,61,115817318,37,38,1,264.84,,,,service,8,"LINESTRING (132.7157556 34.4049660, 132.7158590 34.4049946, 132.7159427 34.4050711, 132.7159627 34.4053804, 132.7160562 34.4054315, 132.7164069 34.4054214, 132.7164956 34.4054189, 132.7164854 34.4051889, 132.7164833 34.4050027, 132.7164955 34.4049246, 132.7164810 34.4048470, 132.7164910 34.4047210, 132.7164750 34.4043270, 132.7164730 34.4041760, 132.7164670 34.4040930, 132.7164710 34.4040300, 132.7164920 34.4039980)",bike;walk,1,0,,
,62,115817318,38,37,1,264.84,,,,service,8,"LINESTRING (132.7164920 34.4039980, 132.7164710 34.4040300, 132.7164670 34.4040930, 132.7164730 34.4041760, 132.7164750 34.4043270, 132.7164910 34.4047210, 132.7164810 34.4048470, 132.7164955 34.4049246, 132.7164833 34.4050027, 132.7164854 34.4051889, 132.7164956 34.4054189, 132.7164069 34.4054214, 132.7160562 34.4054315, 132.7159627 34.4053804, 132.7159427 34.4050711, 132.7158590 34.4049946, 132.7157556 34.4049660)",bike;walk,1,0,,
,63,115817318,38,39,1,74.75,,,,service,8,"LINESTRING (132.7164920 34.4039980, 132.7165310 34.4039880, 132.7165930 34.4039790, 132.7168280 34.4039910, 132.7168720 34.4039970, 132.7168960 34.4039830, 132.7169578 34.4036553)",bike;walk,1,0,,
,64,115817318,39,38,1,74.75,,,,service,8,"LINESTRING (132.7169578 34.4036553, 132.7168960 34.4039830, 132.7168720 34.4039970, 132.7168280 34.4039910, 132.7165930 34.4039790, 132.7165310 34.4039880, 132.7164920 34.4039980)",bike;walk,1,0,,
,65,115817318,39,40,1,8.48,,,,service,8,"LINESTRING (132.7169578 34.4036553, 132.7170240 34.4036020)",bike;walk,1,0,,
,66,115817318,40,39,1,8.48,,,,service,8,"LINESTRING (132.7170240 34.4036020, 132.7169578 34.4036553)",bike;walk,1,0,,
カエデ通り,67,115817343,41,42,1,292.45,,,,service,8,"LINESTRING (132.7147780 34.4015498, 132.7147614 34.3991290, 132.7147411 34.3989131)",bike;walk,1,0,,
カエデ通り,68,115817343,42,41,1,292.45,,,,service,8,"LINESTRING (132.7147411 34.3989131, 132.7147614 34.3991290, 132.7147780 34.4015498)",bike;walk,1,0,,
カエデ通り,69,115817343,42,43,1,79.58,,,,service,8,"LINESTRING (132.7147411 34.3989131, 132.7147377 34.3988766, 132.7144600 34.3985930, 132.7143890 34.3984340, 132.7143780 34.3982880)",bike;walk,1,0,,
カエデ通り,70,115817343,43,42,1,79.58,,,,service,8,"LINESTRING (132.7143780 34.3982880, 132.7143890 34.3984340, 132.7144600 34.3985930, 132.7147377 34.3988766, 132.7147411 34.3989131)",bike;walk,1,0,,
けやき通り,71,115817365,44,45,1,205.02,,,,service,8,"LINESTRING (132.7109824 34.3972804, 132.7105120 34.3980300, 132.7101453 34.3985267, 132.7100774 34.3986952, 132.7100732 34.3989392)",bike;walk,1,0,,
けやき通り,72,115817365,45,44,1,205.02,,,,service,8,"LINESTRING (132.7100732 34.3989392, 132.7100774 34.3986952, 132.7101453 34.3985267, 132.7105120 34.3980300, 132.7109824 34.3972804)",bike;walk,1,0,,
けやき通り,73,115817365,45,46,1,39.58,,,,service,8,"LINESTRING (132.7100732 34.3989392, 132.7100620 34.3992960)",bike;walk,1,0,,
けやき通り,74,115817365,46,45,1,39.58,,,,service,8,"LINESTRING (132.7100620 34.3992960, 132.7100732 34.3989392)",bike;walk,1,0,,
けやき通り,75,115817365,46,47,1,176.84,,,,service,8,"LINESTRING (132.7100620 34.3992960, 132.7100490 34.3993950, 132.7099916 34.3997868, 132.7099864 34.4001656, 132.7099884 34.4008873)",bike;walk,1,0,,
けやき通り,76,115817365,47,46,1,176.84,,,,service,8,"LINESTRING (132.7099884 34.4008873, 132.7099864 34.4001656, 132.7099916 34.3997868, 132.7100490 34.3993950, 132.7100620 34.3992960)",bike;walk,1,0,,
西さくらみち,77,115817392,48,49,1,47.94,,,,service,8,"LINESTRING (132.7131325 34.3930013, 132.7131539 34.3930600, 132.7131646 34.3931441, 132.7131485 34.3932105, 132.7131110 34.3932636, 132.7130391 34.3932893, 132.7129278 34.3932923)",bike;walk,1,0,,
西さくらみち,78,115817392,49,48,1,47.94,,,,service,8,"LINESTRING (132.7129278 34.3932923, 132.7130391 34.3932893, 132.7131110 34.3932636, 132.7131485 34.3932105, 132.7131646 34.3931441, 132.7131539 34.3930600, 132.7131325 34.3930013)",bike;walk,1,0,,
西さくらみち,79,115817392,49,50,1,86.31,,,,service,8,"LINESTRING (132.7129278 34.3932923, 132.7123900 34.3933070, 132.7123224 34.3933079, 132.7122258 34.3933256, 132.7121990 34.3933565, 132.7121990 34.3933964, 132.7122017 34.3935127)",bike;walk,1,0,,
西さくらみち,80,115817392,50,49,1,86.31,,,,service,8,"LINESTRING (132.7122017 34.3935127, 132.7121990 34.3933964, 132.7121990 34.3933565, 132.7122258 34.3933256, 132.7123224 34.3933079, 132.7123900 34.3933070, 132.7129278 34.3932923)",bike;walk,1,0,,
西さくらみち,81,115817392,50,51,1,204.07,,,,service,8,"LINESTRING (132.7122017 34.3935127, 132.7122110 34.3939200, 132.7122110 34.3943610, 132.7121980 34.3946590, 132.7121450 34.3947870, 132.7119360 34.3951300, 132.7118447 34.3952869)",bike;walk,1,0,,
西さくらみち,82,115817392,51,50,1,204.07,,,,service,8,"LINESTRING (132.7118447 34.3952869, 132.7119360 34.3951300, 132.7121450 34.3947870, 132.7121980 34.3946590, 132.7122110 34.3943610, 132.7122110 34.3939200, 132.7122017 34.3935127)",bike;walk,1,0,,
西さくらみち,83,115817392,51,52,1,126.98,,,,service,8,"LINESTRING (132.7118447 34.3952869, 132.7116670 34.3955920, 132.7115940 34.3959020, 132.7115680 34.3963920)",bike;walk,1,0,,
西さくらみち,84,115817392,52,51,1,126.98,,,,service,8,"LINESTRING (132.7115680 34.3963920, 132.7115940 34.3959020, 132.7116670 34.3955920, 132.7118447 34.3952869)",bike;walk,1,0,,
西さくらみち,85,115817392,52,53,1,33.57,,,,service,8,"LINESTRING (132.7115680 34.3963920, 132.7115756 34.3966947)",bike;walk,1,0,,
西さくらみち,86,115817392,53,52,1,33.57,,,,service,8,"LINESTRING (132.7115756 34.3966947, 132.7115680 34.3963920)",bike;walk,1,0,,
西さくらみち,87,115817392,53,54,1,73.48,,,,service,8,"LINESTRING (132.7115756 34.3966947, 132.7115516 34.3969203, 132.7114942 34.3970301, 132.7113727 34.3973302)",bike;walk,1,0,,
西さくらみち,88,115817392,54,53,1,73.48,,,,service,8,"LINESTRING (132.7113727 34.3973302, 132.7114942 34.3970301, 132.7115516 34.3969203, 132.7115756 34.3966947)",bike;walk,1,0,,
タワー通り,89,115817403,55,56,1,160.65,,,,service,8,"LINESTRING (132.7107630 34.4048110, 132.7112780 34.4048050, 132.7120220 34.4048050, 132.7121873 34.4047677, 132.7124289 34.4047158, 132.7124968 34.4047136)",bike;walk,1,0,,
タワー通り,90,115817403,56,55,1,160.65,,,,service,8,"LINESTRING (132.7124968 34.4047136, 132.7124289 34.4047158, 132.7121873 34.4047677, 132.7120220 34.4048050, 132.7112780 34.4048050, 132.7107630 34.4048110)",bike;walk,1,0,,
タワー通り,91,115817403,56,57,1,10.57,,,,service,8,"LINESTRING (132.7124968 34.4047136, 132.7126114 34.4047056)",bike;walk,1,0,,
タワー通り,92,115817403,57,56,1,10.57,,,,service,8,"LINESTRING (132.7126114 34.4047056, 132.7124968 34.4047136)",bike;walk,1,0,,
,93,115817425,58,59,1,281.14,,,,unclassified,15,"LINESTRING (132.7159233 34.3937549, 132.7159166 34.3938246, 132.7159354 34.3938766, 132.7159998 34.3939319, 132.7167508 34.3942152, 132.7171397 34.3942650, 132.7172564 34.3942894, 132.7173543 34.3943569, 132.7173932 34.3944034, 132.7173815 34.3944582, 132.7172068 34.3947359, 132.7172034 34.3947813, 132.7172249 34.3948012, 132.7172517 34.3947968, 132.7172725 34.3947708, 132.7176757 34.3943123)",auto;bike;walk,1,0,,
,94,115817425,59,58,1,281.14,,,,unclassified,15,"LINESTRING (132.7176757 34.3943123, 132.7172725 34.3947708, 132.7172517 34.3947968, 132.7172249 34.3948012, 132.7172034 34.3947813, 132.7172068 34.3947359, 132.7173815 34.3944582, 132.7173932 34.3944034, 132.7173543 34.3943569, 132.7172564 34.3942894, 132.7171397 34.3942650, 132.7167508 34.3942152, 132.7159998 34.3939319, 132.7159354 34.3938766, 132.7159166 34.3938246, 132.7159233 34.3937549)",auto;bike;walk,1,0,,
,95,115817429,60,61,1,120.71,,,,service,8,"LINESTRING (132.7162545 34.3964894, 132.7164123 34.3964903, 132.7164059 34.3967371, 132.7169896 34.3967534, 132.7169848 34.3965266)",bike;walk,1,0,,
,96,115817429,61,60,1,120.71,,,,service,8,"LINESTRING (132.7169848 34.3965266, 132.7169896 34.3967534, 132.7164059 34.3967371, 132.7164123 34.3964903, 132.7162545 34.3964894)",bike;walk,1,0,,
,97,115817429,61,62,1,16.9,,,,service,8,"LINESTRING (132.7169848 34.3965266, 132.7169816 34.3963742)",bike;walk,1,0,,
,98,115817429,62,61,1,16.9,,,,service,8,"LINESTRING (132.7169816 34.3963742, 132.7169848 34.3965266)",bike;walk,1,0,,
,99,115817429,62,63,1,25.97,,,,service,8,"LINESTRING (132.7169816 34.3963742, 132.7169767 34.3961400)",bike;walk,1,0,,
,100,115817429,63,62,1,25.97,,,,service,8,"LINESTRING (132.7169767 34.3961400, 132.7169816 34.3963742)",bike;walk,1,0,,
,101,115817429,63,64,1,25.55,,,,service,8,"LINESTRING (132.7169767 34.3961400, 132.7169718 34.3959096)",bike;walk,1,0,,
,102,115817429,64,63,1,25.55,,,,service,8,"LINESTRING (132.7169718 34.3959096, 132.7169767 34.3961400)",bike;walk,1,0,,
,103,115817429,64,65,1,25.73,,,,service,8,"LINESTRING (132.7169718 34.3959096, 132.7169670 34.3956776)",bike;walk,1,0,,
,104,115817429,65,64,1,25.73,,,,service,8,"LINESTRING (132.7169670 34.3956776, 132.7169718 34.3959096)",bike;walk,1,0,,
,105,115817429,65,66,1,25.24,,,,service,8,"LINESTRING (132.7169670 34.3956776, 132.7169622 34.3954500)",bike;walk,1,0,,
,106,115817429,66,65,1,25.24,,,,service,8,"LINESTRING (132.7169622 34.3954500, 132.7169670 34.3956776)",bike;walk,1,0,,
,107,115817429,66,67,1,89.77,,,,service,8,"LINESTRING (132.7169622 34.3954500, 132.7169698 34.3952117, 132.7169713 34.3951632, 132.7176016 34.3951482)",bike;walk,1,0,,
,108,115817429,67,66,1,89.77,,,,service,8,"LINESTRING (132.7176016 34.3951482, 132.7169713 34.3951632, 132.7169698 34.3952117, 132.7169622 34.3954500)",bike;walk,1,0,,
,109,115817433,68,69,1,47.4,,,,residential,6,"LINESTRING (132.7145209 34.4059482, 132.7148493 34.4062778)",auto;bike;walk,1,0,,
,110,115817433,69,68,1,47.4,,,,residential,6,"LINESTRING (132.7148493 34.4062778, 132.7145209 34.4059482)",auto;bike;walk,1,0,,
,111,115817433,69,70,1,29.79,,,,residential,6,"LINESTRING (132.7148493 34.4062778, 132.7150315 34.4065000)",auto;bike;walk,1,0,,
,112,115817433,70,69,1,29.79,,,,residential,6,"LINESTRING (132.7150315 34.4065000, 132.7148493 34.4062778)",auto;bike;walk,1,0,,
,113,115817436,71,72,1,68.98,,,,unclassified,15,"LINESTRING (132.7119270 34.4065000, 132.7118350 34.4062531, 132.7117775 34.4059260, 132.7117684 34.4058938)",auto;bike;walk,1,0,,
,114,115817436,72,71,1,68.98,,,,unclassified,15,"LINESTRING (132.7117684 34.4058938, 132.7117775 34.4059260, 132.7118350 34.4062531, 132.7119270 34.4065000)",auto;bike;walk,1,0,,
,115,115817436,72,73,1,13.09,,,,unclassified,15,"LINESTRING (132.7117684 34.4058938, 132.7117360 34.4057788)",auto;bike;walk,1,0,,
,116,115817436,73,72,1,13.09,,,,unclassified,15,"LINESTRING (132.7117360 34.4057788, 132.7117684 34.4058938)",auto;bike;walk,1,0,,
,117,115817436,73,74,1,9.98,,,,unclassified,15,"LINESTRING (132.7117360 34.4057788, 132.7117200 34.4056898)",auto;bike;walk,1,0,,
,118,115817436,74,73,1,9.98,,,,unclassified,15,"LINESTRING (132.7117200 34.4056898, 132.7117360 34.4057788)",auto;bike;walk,1,0,,
,119,115817442,75,48,1,158.73,,,,residential,6,"LINESTRING (132.7115694 34.3926114, 132.7118012 34.3927093, 132.7120475 34.3929422, 132.7122957 34.3929205, 132.7125490 34.3929294, 132.7131325 34.3930013)",auto;bike;walk,1,0,,
,120,115817442,48,75,1,158.73,,,,residential,6,"LINESTRING (132.7131325 34.3930013, 132.7125490 34.3929294, 132.7122957 34.3929205, 132.7120475 34.3929422, 132.7118012 34.3927093, 132.7115694 34.3926114)",auto;bike;walk,1,0,,
,121,115817442,48,76,1,223.03,,,,residential,6,"LINESTRING (132.7131325 34.3930013, 132.7132290 34.3929761, 132.7133255 34.3928918, 132.7134543 34.3927457, 132.7135723 34.3926306, 132.7137279 34.3925598, 132.7141463 34.3924270, 132.7148362 34.3922092, 132.7152385 34.3921073)",auto;bike;walk,1,0,,
,122,115817442,76,48,1,223.03,,,,residential,6,"LINESTRING (132.7152385 34.3921073, 132.7148362 34.3922092, 132.7141463 34.3924270, 132.7137279 34.3925598, 132.7135723 34.3926306, 132.7134543 34.3927457, 132.7133255 34.3928918, 132.7132290 34.3929761, 132.7131325 34.3930013)",auto;bike;walk,1,0,,
,123,115817453,60,77,1,36.68,,,,service,8,"LINESTRING (132.7162545 34.3964894, 132.7163075 34.3966744, 132.7163095 34.3968150)",bike;walk,1,0,,
,124,115817453,77,60,1,36.68,,,,service,8,"LINESTRING (132.7163095 34.3968150, 132.7163075 34.3966744, 132.7162545 34.3964894)",bike;walk,1,0,,
,125,115817453,77,24,1,8.25,,,,service,8,"LINESTRING (132.7163095 34.3968150, 132.7163105 34.3968894)",bike;walk,1,0,,
,126,115817453,24,77,1,8.25,,,,service,8,"LINESTRING (132.7163105 34.3968894, 132.7163095 34.3968150)",bike;walk,1,0,,
学びの道,127,115817482,78,79,1,19.44,,,,service,8,"LINESTRING (132.7110200 34.3976920, 132.7110200 34.3977352, 132.7110481 34.3977761, 132.7111313 34.3978259)",bike;walk,1,0,,
