name,poi_id,osm_way_id,osm_relation_id,building,amenity,leisure,way,geometry,centroid,area,area_ft2
,325,893774991,,apartments,,,,"POLYGON ((120.1997344 30.2950422, 120.1997308 30.2949128, 120.1999761 30.2949078, 120.1999797 30.2950372, 120.1997344 30.2950422))",POINT (120.1998553 30.294975),338.4,3642.8
,326,893774992,,apartments,,,,"POLYGON ((120.2000965 30.2953039, 120.2000929 30.2951745, 120.2003382 30.2951695, 120.2003418 30.2952989, 120.2000965 30.2953039))",POINT (120.2002174 30.2952367),338.4,3642.8
杭州三里亭学前教育集团(,327,893774995,,yes,,,,"POLYGON ((120.2004891 30.2986298, 120.2010458 30.2990152, 120.2013478 30.2986901, 120.2007912 30.2983046, 120.2004891 30.2986298))",POINT (120.2009185 30.2986599),3169.2,34112.6
,328,893774996,,apartments,,,,"POLYGON ((120.2002824 30.2983371, 120.2003827 30.2982037, 120.2006143 30.2983335, 120.200514 30.2984669, 120.2002824 30.2983371))",POINT (120.2004484 30.2983353),467.9,5036.8
,329,893774997,,apartments,,,,"POLYGON ((120.1999074 30.2981251, 120.2000077 30.2979917, 120.2002393 30.2981215, 120.2001389 30.2982549, 120.1999074 30.2981251))",POINT (120.2000733 30.2981233),467.9,5036.8
,330,893774998,,apartments,,,,"POLYGON ((120.2006076 30.2991607, 120.2005946 30.299002, 120.2008701 30.2989853, 120.200883 30.2991439, 120.2006076 30.2991607))",POINT (120.2007388 30.299073),468,5037
,331,893774999,,apartments,,,,"POLYGON ((120.2000414 30.2989048, 120.2000414 30.2987332, 120.2005722 30.2987332, 120.2005722 30.2989049, 120.2000414 30.2989048))",POINT (120.2003068 30.298819),970.8,10450.1
,332,893775000,,apartments,,,,"POLYGON ((120.2000856 30.2995127, 120.2000856 30.2993411, 120.2006164 30.2993411, 120.2006164 30.2995128, 120.2000856 30.2995127))",POINT (120.200351 30.2994269),970.8,10450
,333,893775001,,apartments,,,,"POLYGON ((120.1997471 30.2992901, 120.1997342 30.2991315, 120.2000096 30.2991147, 120.2000225 30.2992733, 120.1997471 30.2992901))",POINT (120.1998783 30.2992024),467.7,5034.5
,334,893775002,,apartments,,,,"POLYGON ((120.1992633 30.298646, 120.1992504 30.2984873, 120.1995258 30.2984706, 120.1995387 30.2986292, 120.1992633 30.298646))",POINT (120.1993945 30.2985583),467.9,5036.1
,335,893775003,,apartments,,,,"POLYGON ((120.1996394 30.2984337, 120.1996264 30.298275, 120.1999018 30.2982582, 120.1999148 30.2984169, 120.1996394 30.2984337))",POINT (120.1997706 30.298346),468,5037.9
,336,893775007,,apartments,,,,"POLYGON ((120.1988121 30.2993525, 120.1988891 30.2992461, 120.1991294 30.299395, 120.1992095 30.2995068, 120.1991294 30.2995892, 120.1989908 30.2994509, 120.1988121 30.2993525))",POINT (120.1990198 30.2994103),549.5,5914.3
,337,893775008,,apartments,,,,"POLYGON ((120.1987568 30.2990364, 120.19887 30.2989025, 120.1994216 30.2992502, 120.1993085 30.2993841, 120.1987568 30.2990364))",POINT (120.1990892 30.2991433),1206.3,12984.4
,338,893775009,,yes,,,,"POLYGON ((120.1985489 30.2999156, 120.1986326 30.2998231, 120.1988212 30.2999504, 120.1987376 30.3000429, 120.1985489 30.2999156))",POINT (120.1986851 30.299933),299.4,3222.7
,339,893775010,,yes,,,,"POLYGON ((120.1978042 30.3001436, 120.1979398 30.2999467, 120.1984629 30.3003509, 120.1983366 30.3005199, 120.1978042 30.3001436))",POINT (120.1981306 30.300236),1573.3,16935
,340,893775011,,yes,,,,"POLYGON ((120.1972802 30.299169, 120.1976622 30.2989766, 120.1977533 30.2991115, 120.1976093 30.299184, 120.1978219 30.2994987, 120.1975838 30.2996185, 120.1972802 30.299169))",POINT (120.197564 30.2992949),1805.3,19432.4
,341,893775012,,apartments,,,,"POLYGON ((120.1982117 30.2991545, 120.1982086 30.2990268, 120.1983565 30.2990108, 120.1985198 30.2991013, 120.198415 30.2992316, 120.1983164 30.2991385, 120.1982117 30.2991545))",POINT (120.1983532 30.2991028),419.6,4516.2
,342,893775013,,yes,,,,"POLYGON ((120.1981143 30.2997734, 120.1979626 30.2995137, 120.1981515 30.2994314, 120.198193 30.2995024, 120.1983037 30.2994542, 120.198376 30.2995778, 120.1982405 30.2996369, 120.1982785 30.2997019, 120.1981143 30.2997734))",POINT (120.1981632 30.2995868),817.4,8798.4
,343,893775014,,yes,,,,"POLYGON ((120.1978169 30.2993475, 120.1978014 30.2991993, 120.1980925 30.2991766, 120.198108 30.2993248, 120.1978169 30.2993475))",POINT (120.1979547 30.2992621),463.4,4988.4
,344,893775015,,yes,,,,"POLYGON ((120.1978075 30.2991365, 120.1977831 30.2989966, 120.1980377 30.2989635, 120.1980622 30.2991034, 120.1978075 30.2991365))",POINT (120.1979226 30.29905),388.2,4178.9
,345,893775026,,apartments,,,,"POLYGON ((120.1957628 30.2992431, 120.1957045 30.2991068, 120.1960647 30.2989919, 120.1961231 30.2991283, 120.1957628 30.2992431))",POINT (120.1959138 30.2991175),594.8,6402.4
,346,893775070,,apartments,,,,"POLYGON ((120.1955632 30.3027796, 120.1955688 30.302651, 120.1962693 30.3026737, 120.1962637 30.3028022, 120.1955632 30.3027796))",POINT (120.1959162 30.3027266),960.8,10342.3
,347,893775073,,apartments,,,,"POLYGON ((120.196363 30.3030755, 120.196336 30.3029757, 120.1966796 30.3029063, 120.1967066 30.3030061, 120.196363 30.3030755))",POINT (120.1965213 30.3029909),385.3,4147.8
,348,893775074,,apartments,,,,"POLYGON ((120.1959489 30.3034667, 120.1959219 30.3033669, 120.1962655 30.3032974, 120.1962925 30.3033972, 120.1959489 30.3034667))",POINT (120.1961072 30.303382),385.4,4148.1
,349,893778252,,apartments,,,,"POLYGON ((120.1963601 30.3025204, 120.1963216 30.3024078, 120.1966464 30.3023252, 120.1966848 30.3024378, 120.1963601 30.3025204))",POINT (120.1965032 30.3024228),423.5,4558.1
,350,893778253,,apartments,,,,"POLYGON ((120.1967285 30.3027524, 120.1966901 30.3026398, 120.1970148 30.3025572, 120.1970533 30.3026698, 120.1967285 30.3027524))",POINT (120.1968717 30.3026548),423.5,4558.1
,351,893778277,,apartments,,,,"POLYGON ((120.1966577 30.304389, 120.1972941 30.3037509, 120.1974017 30.3038309, 120.1967654 30.3044691, 120.1966577 30.304389))",POINT (120.1970297 30.30411),1274.7,13721
,352,893778278,,apartments,,,,"POLYGON ((120.1965861 30.3048281, 120.1967461 30.3045943, 120.1968789 30.3046621, 120.1968048 30.3047704, 120.1970212 30.3048808, 120.1969353 30.3050063, 120.1965861 30.3048281))",POINT (120.1967967 30.3048119),836.8,9007
,353,893778279,,apartments,,,,"POLYGON ((120.1962779 30.3047463, 120.1962381 30.3046207, 120.1965799 30.3045401, 120.1966196 30.3046657, 120.1962779 30.3047463))",POINT (120.1964289 30.3046432),491.5,5290.3
,354,893778280,,apartments,,,,"POLYGON ((120.1958336 30.3044668, 120.1957939 30.3043413, 120.1961356 30.3042607, 120.1961754 30.3043863, 120.1958336 30.3044668))",POINT (120.1959847 30.3043638),491.3,5288.1
,355,893778281,,apartments,,,,"POLYGON ((120.1962096 30.3041281, 120.1961698 30.3040026, 120.1965116 30.303922, 120.1965513 30.3040476, 120.1962096 30.3041281))",POINT (120.1963606 30.3040251),491.3,5288.1
,356,893778282,,apartments,,,,"POLYGON ((120.1965878 30.3036987, 120.1965481 30.3035732, 120.1968898 30.3034926, 120.1969296 30.3036182, 120.1965878 30.3036987))",POINT (120.1967389 30.3035957),491.3,5288.2
,357,893778284,,apartments,,,,"POLYGON ((120.1969193 30.3034237, 120.1968992 30.303277, 120.1973837 30.3032274, 120.1974039 30.3033742, 120.1969193 30.3034237))",POINT (120.1971516 30.3033256),768.3,8269.8
,358,893778285,,apartments,,,,"POLYGON ((120.1973839 30.3029868, 120.1974994 30.3028778, 120.1978594 30.3031621, 120.1977438 30.3032712, 120.1973839 30.3029868))",POINT (120.1976217 30.3030745),768.3,8270.2
浙江华电大厦,359,893778286,,commercial,,,,"POLYGON ((120.197687 30.3025511, 120.1978638 30.3023998, 120.1984631 30.3029216, 120.1982862 30.3030731, 120.197687 30.3025511))",POINT (120.1980751 30.3027364),1950.1,20991.1
崇军大厦,360,893778287,,commercial,,,,"POLYGON ((120.1982586 30.3022404, 120.1983973 30.3021041, 120.1989104 30.3024933, 120.1987719 30.3026295, 120.1982586 30.3022404))",POINT (120.1985845 30.3023668),1319.7,14205.6
,361,909181187,,yes,,,,"POLYGON ((120.1982994 30.2892641, 120.1983173 30.2891817, 120.1987998 30.2892602, 120.1987818 30.2893425, 120.1982994 30.2892641))",POINT (120.1985495 30.2892621),438.4,4718.8
,362,909181191,,yes,,,,"POLYGON ((120.1959753 30.288459, 120.1960093 30.2883062, 120.1962672 30.2883488, 120.1962333 30.2885017, 120.1959753 30.288459))",POINT (120.1961213 30.2884039),435.6,4688.7
,363,909181192,,yes,,,,"POLYGON ((120.1959322 30.2882707, 120.1959847 30.2879617, 120.1963198 30.2880042, 120.1962882 30.2881902, 120.1960452 30.2881594, 120.1960243 30.2882824, 120.1959322 30.2882707))",POINT (120.1961137 30.2880973),801.9,8631.5
,364,909181197,,yes,,,,"POLYGON ((120.1958296 30.2888801, 120.1958526 30.2887548, 120.1964968 30.2888939, 120.1964826 30.2890192, 120.1958296 30.2888801))",POINT (120.1961646 30.288887),893.6,9618.9
杭州市江干区人民检察院,365,910638147,,no,courthouse,,,"POLYGON ((120.2077208 30.2861476, 120.2078509 30.2858316, 120.2080298 30.2857368, 120.2083022 30.2857404, 120.2090665 30.2858983, 120.2086599 30.2865513, 120.2077208 30.2861476))",POINT (120.2083869 30.2860805),7127.4,76718.7
,366,910638152,,,parking,,,"POLYGON ((120.2073099 30.2863345, 120.2074834 30.2861397, 120.2082353 30.2864077, 120.2080634 30.2866252, 120.2073099 30.2863345))",POINT (120.2077778 30.286379),2167.7,23333.3
笕新幼儿园,367,919639268,,,kindergarten,,,"POLYGON ((120.2098276 30.3009749, 120.2102764 30.3007124, 120.210322 30.3006799, 120.2099678 30.3002653, 120.2098086 30.3002735, 120.2096761 30.3003234, 120.2096771 30.3004029, 120.2096576 30.3004785, 120.2095543 30.3006159, 120.2095622 30.3007471, 120.2098276 30.3009749))",POINT (120.2098958 30.3006117),3512.9,37812.3
杭州市笕桥花园幼儿园,368,919639273,,,kindergarten,,,"POLYGON ((120.2144271 30.3033574, 120.2139265 30.303094, 120.2136063 30.3036085, 120.2141022 30.303863, 120.2144271 30.3033574))",POINT (120.2140155 30.3034799),3597.7,38725.7
浙江大学幼儿园(钱江分园),369,959003196,,,kindergarten,,,"POLYGON ((120.2190727 30.283209, 120.2192769 30.2827244, 120.2190127 30.2826402, 120.2189395 30.2826402, 120.2188541 30.2826577, 120.2188013 30.2826964, 120.2184692 30.2829976, 120.2190727 30.283209))",POINT (120.2189185 30.2829057),2809.9,30245
彭埠,370,970535880,,train_station,,,,"POLYGON ((120.2180424 30.2964733, 120.2187138 30.2965822, 120.2186347 30.2969643, 120.2186042 30.2970904, 120.2186651 30.2971062, 120.2186948 30.2969739, 120.2187738 30.2965911, 120.2192779 30.2966925, 120.2189997 30.2973937, 120.2189337 30.2975353, 120.2189979 30.2975618, 120.2190546 30.2974272, 120.2190623 30.2974165, 120.2193416 30.2967046, 120.2197334 30.2967896, 120.2200156 30.296852, 120.2204087 30.296953, 120.2207346 30.2970467, 120.2211317 30.297168, 120.2213149 30.2972233, 120.2213048 30.2972422, 120.2214879 30.2972909, 120.2215977 30.2969751, 120.2226196 30.2971594, 120.2226512 30.2970543, 120.2216257 30.2968699, 120.2212257 30.2968021, 120.2212425 30.2967122, 120.221122 30.2967021, 120.221119 30.2967135, 120.2209535 30.2966955, 120.2208033 30.2966755, 120.2202444 30.296582, 120.2202685 30.29646, 120.2201339 30.2964359, 120.2201312 30.2964481, 120.2199951 30.2964281, 120.2195807 30.2963572, 120.2195998 30.2962854, 120.2199864 30.2963489, 120.2201916 30.296381, 120.2202051 30.2963132, 120.2199999 30.2962844, 120.2195315 30.2962082, 120.2195015 30.2963326, 120.2189329 30.2962312, 120.2189487 30.2961631, 120.218152 30.296031, 120.2180424 30.2964733))",POINT (120.2199115 30.2966613),18180.1,195689.2
,371,972140151,,,,,platform,"POLYGON ((120.201645 30.3040727, 120.2017438 30.3041189, 120.2023062 30.3032233, 120.2022074 30.3031771, 120.201645 30.3040727))",POINT (120.2019756 30.303648),1219.7,13128.3
火车东站,372,972414029,,transportation,,,,"POLYGON ((120.2073406 30.2934022, 120.2069677 30.2931691, 120.2070105 30.2931167, 120.2073859 30.2933477, 120.2077733 30.2928812, 120.2089905 30.2937248, 120.2093963 30.2940044, 120.2093569 30.2940547, 120.2089468 30.2937756, 120.2086487 30.2941301, 120.2089806 30.2943271, 120.2089357 30.2943817, 120.2086063 30.2941847, 120.2073406 30.2934022))",POINT (120.2081833 30.2935607),10966.6,118043
,373,974632373,,,,,platform,"POLYGON ((120.2107554 30.2970192, 120.2107877 30.2970385, 120.2108668 30.2969389, 120.2108963 30.2969574, 120.2108212 30.29705, 120.2108534 30.2970697, 120.2117172 30.296075, 120.2116896 30.2960566, 120.2116434 30.2961116, 120.2116073 30.2960885, 120.2116532 30.2960362, 120.2116251 30.2960169, 120.2107554 30.2970192))",POINT (120.2112413 30.2965411),1436.5,15462.1
元宝塘,374,1000291033,,train_station,,,,"POLYGON ((120.2155239 30.2872943, 120.2157628 30.2873774, 120.2158281 30.2872367, 120.2158121 30.2872286, 120.2160118 30.2868341, 120.2160946 30.286864, 120.2159967 30.2871111, 120.2160445 30.2871261, 120.2161634 30.2868268, 120.2160378 30.2867809, 120.2162095 30.2864246, 120.2163869 30.2864779, 120.2164991 30.2862006, 120.2164485 30.2861867, 120.216356 30.2864199, 120.2162288 30.2863771, 120.2164778 30.2858733, 120.2164946 30.2858775, 120.2165786 30.2857081, 120.2163509 30.2856278, 120.2162719 30.2857926, 120.2162901 30.2858031, 120.2158351 30.286713, 120.2155656 30.2866204, 120.2156571 30.2863742, 120.2156323 30.2863679, 120.21561 30.2863623, 120.2154239 30.2868417, 120.215448 30.2868488, 120.2154729 30.2868561, 120.2155492 30.2866614, 120.2157925 30.2867435, 120.2156003 30.2871504, 120.2155839 30.2871471, 120.2155239 30.2872943))",POINT (120.2160235 30.286541),5199,55962
火车东站(东广场),375,1001772975,,train_station,,,,"POLYGON ((120.2105638 30.2971271, 120.2107673 30.2972616, 120.211233 30.2967293, 120.2115671 30.2969361, 120.2117795 30.2966703, 120.2117494 30.2966489, 120.211829 30.2965475, 120.2119688 30.2966239, 120.2116202 30.2970548, 120.2118573 30.297203, 120.2118892 30.2971602, 120.2117034 30.2970487, 120.2120496 30.2966087, 120.2118721 30.2965007, 120.2121946 30.2961166, 120.2125195 30.2963257, 120.2127144 30.2960717, 120.2126654 30.2960415, 120.2125521 30.2961825, 120.2124631 30.2961222, 120.2124463 30.2961418, 120.212471 30.2961589, 120.2125352 30.2962035, 120.2124961 30.2962521, 120.2122257 30.2960758, 120.2124277 30.2958485, 120.2121739 30.2956856, 120.2135037 30.2940626, 120.2133087 30.2939346, 120.2116333 30.2959326, 120.2114185 30.2961917, 120.2113321 30.2961362, 120.2116835 30.2956826, 120.211624 30.2956483, 120.2112411 30.2961423, 120.2113847 30.296232, 120.2111297 30.2965065, 120.2110246 30.2964378, 120.2107858 30.2967061, 120.21083 30.2967353, 120.2110345 30.2965011, 120.2110908 30.2965431, 120.2105638 30.2971271))",POINT (120.211963 30.2958807),17347.1,186722.8
枸桔弄,376,1001772978,,train_station,,,,"POLYGON ((120.2026991 30.3022482, 120.2027438 30.3021831, 120.2027345 30.3021732, 120.2028103 30.3020516, 120.2030665 30.3021752, 120.2029823 30.3022827, 120.2029536 30.3022958, 120.2029081 30.3023437, 120.20254 30.3029516, 120.2021633 30.3035328, 120.2025437 30.3037941, 120.2024606 30.303956, 120.2028216 30.3042417, 120.2027738 30.3042952, 120.2023774 30.3039774, 120.2024623 30.3038139, 120.2021279 30.3035893, 120.2017386 30.3041944, 120.2021057 30.3043749, 120.202069 30.3044332, 120.2017085 30.3042463, 120.2015421 30.3045228, 120.2014607 30.3046955, 120.2013793 30.3049262, 120.2011705 30.3048712, 120.2012608 30.3046451, 120.2013386 30.3044617, 120.2015085 30.3041745, 120.2013316 30.3040905, 120.201259 30.3037482, 120.2009299 30.3034717, 120.2009847 30.3034182, 120.2013209 30.3037131, 120.20139 30.3040462, 120.2015404 30.3041149, 120.2019474 30.3034946, 120.2014926 30.3032318, 120.2014793 30.3030172, 120.2015581 30.3029125, 120.2018253 30.3026024, 120.2018887 30.3026436, 120.201566 30.3030302, 120.2015732 30.3032025, 120.2017793 30.3033174, 120.2019775 30.3034335, 120.2026991 30.3022482))",POINT (120.2020245 30.3034917),10296,110825.4
,377,1016162407,,yes,,,,"POLYGON ((120.2001928 30.2895704, 120.2002154 30.2894435, 120.2009019 30.2895138, 120.2008793 30.2896383, 120.2001928 30.2895704))",POINT (120.2005463 30.2895414),936.2,10077.4
,378,1016162408,,yes,,,,"POLYGON ((120.2010404 30.2896492, 120.2010818 30.2895246, 120.201567 30.2895948, 120.2015149 30.2897263, 120.2010404 30.2896492))",POINT (120.2013036 30.2896239),691.5,7443
,379,1016162409,,school,,,,"POLYGON ((120.2013036 30.2891466, 120.2013354 30.2889954, 120.2018751 30.2890898, 120.2018513 30.2892156, 120.2013036 30.2891466))",POINT (120.2015829 30.2891106),826.7,8898.2
A,380,1023146506,,transportation,,,,"POLYGON ((120.2189979 30.2975618, 120.2190546 30.2974272, 120.2190623 30.2974165, 120.2189997 30.2973937, 120.2189337 30.2975353, 120.2189979 30.2975618))",POINT (120.2189974 30.2974776),111.7,1202.8
,381,1023146507,,transportation,,,,"POLYGON ((120.2186651 30.2971062, 120.2186042 30.2970904, 120.2186347 30.2969643, 120.2186948 30.2969739, 120.2186651 30.2971062))",POINT (120.2186498 30.2970341),87.4,940.4
C,382,1023627758,,transportation,,,,"POLYGON ((120.2024009 30.28968, 120.2024965 30.2895666, 120.2024415 30.289531, 120.2023481 30.2896437, 120.2024009 30.28968))",POINT (120.202422 30.2896052),101.1,1088.6
垂梯,383,1023627785,,transportation,,,,"POLYGON ((120.2025323 30.2895241, 120.2025013 30.2895028, 120.2025318 30.2894668, 120.2025486 30.2894777, 120.2025633 30.2894872, 120.2025323 30.2895241))",POINT (120.2025322 30.2894953),19,204.2
,384,1027389455,,,,,platform,"POLYGON ((120.2157668 30.2869671, 120.2158704 30.2870047, 120.2163283 30.2860657, 120.2162247 30.2860281, 120.2157668 30.2869671))",POINT (120.2160475 30.2865164),1220.2,13133.9
,385,1027389458,,,,,platform,"POLYGON ((120.2114835 30.2966489, 120.2116007 30.2967223, 120.2123316 30.295863, 120.2122118 30.2957883, 120.2114835 30.2966489))",POINT (120.2119081 30.2962542),1661.6,17884.9
祥生中心,386,1052994341,,commercial,,,,"POLYGON ((120.2192146 30.3040647, 120.2208991 30.3019064, 120.2221758 30.3027586, 120.2207167 30.3046019, 120.2192146 30.3040647))",POINT (120.2207353 30.3033221),41254.5,444059.4
,387,1053000155,,apartments,,,,"POLYGON ((120.2190223 30.3045923, 120.2190759 30.3044797, 120.2194776 30.304622, 120.2194241 30.3047347, 120.2190223 30.3045923))",POINT (120.21925 30.3046072),563.4,6064.7
,388,1053000156,,apartments,,,,"POLYGON ((120.2195672 30.304772, 120.2196207 30.3046594, 120.2200224 30.3048016, 120.2199689 30.3049143, 120.2195672 30.304772))",POINT (120.2197948 30.3047868),563.2,6062.6
白石公园,389,1053239789,,,,park,,"POLYGON ((120.2175282 30.3004225, 120.2178798 30.2997793, 120.2181838 30.2993212, 120.2183626 30.2989507, 120.2185593 30.2986471, 120.218607 30.2985236, 120.2186726 30.2984876, 120.2193163 30.2987243, 120.2198766 30.2989456, 120.2203236 30.2991617, 120.2208005 30.299347, 120.2207289 30.2994139, 120.2203713 30.2994139, 120.220121 30.2994551, 120.2199183 30.2994911, 120.2196084 30.2995528, 120.2191673 30.2996918, 120.2189169 30.2998668, 120.2188097 30.2999285, 120.2182017 30.3002836, 120.2180884 30.3004689, 120.218011 30.3006232, 120.2179394 30.3006387, 120.2175282 30.3004225))",POINT (120.2188794 30.2994441),26805.9,288536.1
彭埠,390,1077636625,,,,,platform,"POLYGON ((120.2197314 30.2965476, 120.2197635 30.2964256, 120.2186072 30.2962166, 120.2185781 30.2963321, 120.2186489 30.2963473, 120.2187158 30.2963612, 120.218787 30.2963759, 120.2188474 30.296387, 120.2197314 30.2965476))",POINT (120.2191727 30.2963822),1560.8,16799.9
广宇·东港空间,391,,14339859,residential,,,,"POLYGON ((120.2017645 30.3044015, 120.2020629 30.3044085, 120.2033289 30.3051723, 120.202727 30.3054859, 120.2013802 30.3051498, 120.2017645 30.3044015))",POINT (120.2022662 30.3049822),12309.4,132496.9
